Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-CORELibrary10mM.v1.p1,r05207,P07,P-1,fake_bc,Q20,2.5,10000,fbda5e5c-63f8-4eb4-925f-a40f9f0c7605,None,treatment,2019-12-11 12:33:07.310083,None,REC-0063832
Working-CORELibrary10mM.v1.p1,r05207,C05,P-1,fake_bc,Q20,2.5,10000,ca2b17e8-2f6c-41e7-bd3b-80b5eab52b5a,None,treatment,2019-12-11 12:33:07.310705,None,REC-0063333
Working-CORELibrary10mM.v1.p1,r05207,AA21,P-1,fake_bc,Q20,2.5,10000,d38d3c05-f151-49a2-b140-d84a03c44cef,None,treatment,2019-12-11 12:33:07.311323,None,REC-0064521
Working-CORELibrary10mM.v1.p1,r05207,P34,P-1,fake_bc,Q22,2.5,10000,587a4bae-14ec-4cda-8148-838831e145f8,None,treatment,2019-12-11 12:33:04.802672,None,REC-0000069
Working-CORELibrary10mM.v1.p1,r05207,V23,P-1,fake_bc,Q22,2.5,10000,4514fbaf-7fbd-400d-b4e3-590739293969,None,treatment,2019-12-11 12:33:04.803310,None,REC-0003903
Working-CORELibrary10mM.v1.p1,r05207,AB25,P-1,fake_bc,Q22,2.5,10000,2f969471-0df3-483f-975a-5875b4f5b77d,None,treatment,2019-12-11 12:33:04.803946,None,REC-0064279
Working-CORELibrary10mM.v1.p1,r05207,AB16,P-1,fake_bc,Q22,2.5,10000,52ad5573-113d-41f8-a9d0-5f6b710d398a,None,treatment,2019-12-11 12:33:04.804610,None,REC-0000255
Working-CORELibrary10mM.v1.p1,r05207,S01,P-1,fake_bc,Q22,2.5,10000,7c9fbc12-a611-4b5e-9a3e-96f6b4508d3e,None,treatment,2019-12-11 12:33:04.805532,None,REC-0003773
Working-CORELibrary10mM.v1.p1,r05207,E26,P-1,fake_bc,Q24,2.5,10000,1f61cb10-777b-4eac-9511-13b18eb8981c,None,treatment,2019-12-11 12:33:05.886872,None,REC-0064680
Working-CORELibrary10mM.v1.p1,r05207,H08,P-1,fake_bc,Q24,2.5,10000,b71c7e4e-9c12-4ab2-a642-d81a3a936b6c,None,treatment,2019-12-11 12:33:05.887537,None,REC-0001067
Working-CORELibrary10mM.v1.p1,r05207,F16,P-1,fake_bc,Q24,2.5,10000,95b63f54-f1d8-4993-aac9-03e25771b71c,None,treatment,2019-12-11 12:33:05.888207,None,REC-0001070
Working-CORELibrary10mM.v1.p1,r05207,R29,P-1,fake_bc,Q24,2.5,10000,a0180822-bf8a-4964-956d-f805cfd5289a,None,treatment,2019-12-11 12:33:05.888866,None,REC-0064822
Working-CORELibrary10mM.v1.p1,r05207,X44,P-1,fake_bc,Q24,2.5,10000,9165b548-533e-4b15-910a-68ff0e7b4ac6,None,treatment,2019-12-11 12:33:05.889520,None,REC-0000842
Working-CORELibrary10mM.v1.p1,r05207,G39,P-1,fake_bc,Q26,2.5,10000,fbe03482-bb22-42f0-bd0e-0fa0cc1b9793,None,treatment,2019-12-11 12:33:04.708391,None,REC-0064648
Working-CORELibrary10mM.v1.p1,r05207,N05,P-1,fake_bc,Q26,2.5,10000,6aa8eb92-8daa-4d08-bad0-b0553196aacb,None,treatment,2019-12-11 12:33:04.709021,None,REC-0065040
Working-CORELibrary10mM.v1.p1,r05207,B13,P-1,fake_bc,Q26,2.5,10000,569dc5eb-f7d4-41dd-8bdb-50d0e9c045f3,None,treatment,2019-12-11 12:33:04.709644,None,REC-0065021
Working-CORELibrary10mM.v1.p1,r05207,V38,P-1,fake_bc,Q26,2.5,10000,4762dd38-4042-4cd8-b13a-1c953ba66953,None,treatment,2019-12-11 12:33:04.710275,None,REC-0000623
Working-CORELibrary10mM.v1.p1,r05207,L40,P-1,fake_bc,Q26,2.5,10000,fe80c3bf-284f-411b-a1bc-96e856ccdab7,None,treatment,2019-12-11 12:33:04.710901,None,REC-0000503
Working-CORELibrary10mM.v1.p1,r05207,G14,P-1,fake_bc,Q27,2.5,10000,5a7ce78e-6e6b-4139-bc32-20f53622ed44,None,treatment,2019-12-11 12:33:05.019704,None,REC-0000519
Working-CORELibrary10mM.v1.p1,r05207,V33,P-1,fake_bc,Q27,2.5,10000,5daabacd-074a-4a6f-a8b4-c73b7208ef9c,None,treatment,2019-12-11 12:33:05.020355,None,REC-0065059
Working-CORELibrary10mM.v1.p1,r05207,P41,P-1,fake_bc,Q27,2.5,10000,f1eef112-9c98-483e-957c-716434619469,None,treatment,2019-12-11 12:33:05.021002,None,REC-0063043
Working-CORELibrary10mM.v1.p1,r05207,AE03,P-1,fake_bc,Q27,2.5,10000,7d9ae406-57da-4524-b68b-68e5066c9022,None,treatment,2019-12-11 12:33:05.021657,None,REC-0064597
Working-CORELibrary10mM.v1.p1,r05207,AD25,P-1,fake_bc,Q27,2.5,10000,e07a2be8-3d5d-441d-a36b-314e232860b0,None,treatment,2019-12-11 12:33:05.022302,None,REC-0001533
Working-CORELibrary10mM.v1.p1,r05207,D02,P-1,fake_bc,Q28,2.5,10000,a95f612a-662d-4a45-9dd0-35dcb8784b4b,None,treatment,2019-12-11 12:33:06.916898,None,REC-0003739
Working-CORELibrary10mM.v1.p1,r05207,B22,P-1,fake_bc,Q28,2.5,10000,1b8c84cd-2573-4159-b65b-8189632f4c84,None,treatment,2019-12-11 12:33:06.917520,None,REC-0001018
Working-CORELibrary10mM.v1.p1,r05207,G25,P-1,fake_bc,Q28,2.5,10000,8275013f-2113-41e5-b7a1-86d5c7aa2e75,None,treatment,2019-12-11 12:33:06.918143,None,REC-0064531
Working-CORELibrary10mM.v1.p1,r05207,Q43,P-1,fake_bc,Q28,2.5,10000,88a71ed1-7d9e-4de0-a2ed-0b9a8d1c27ef,None,treatment,2019-12-11 12:33:06.918765,None,REC-0064436
Working-CORELibrary10mM.v1.p1,r05207,Y23,P-1,fake_bc,Q28,2.5,10000,dd19f6d4-04e0-4860-8c00-c4aad58ddf94,None,treatment,2019-12-11 12:33:06.919395,None,REC-0064175
Working-CORELibrary10mM.v1.p1,r05207,Y02,P-1,fake_bc,Q33,2.5,10000,37d726ea-0712-4e29-8e0b-98335f062f6f,None,treatment,2019-12-11 12:33:06.162664,None,REC-0064747
Working-CORELibrary10mM.v1.p1,r05207,S32,P-1,fake_bc,Q33,2.5,10000,b560e49b-c1d6-4c5c-bb5f-235764d3cc93,None,treatment,2019-12-11 12:33:06.163295,None,REC-0003588
Working-CORELibrary10mM.v1.p1,r05207,P12,P-1,fake_bc,Q33,2.5,10000,f7f4a346-636e-4f6e-bac1-b87aa4d2aac4,None,treatment,2019-12-11 12:33:06.163930,None,REC-0000996
Working-CORELibrary10mM.v1.p1,r05207,V05,P-1,fake_bc,Q33,2.5,10000,44c14aef-82aa-46f3-9536-e2c8be2286d5,None,treatment,2019-12-11 12:33:06.164564,None,REC-0063946
Working-CORELibrary10mM.v1.p1,r05207,W29,P-1,fake_bc,Q33,2.5,10000,9c609d77-d14e-4ea9-9cde-d5872ea19230,None,treatment,2019-12-11 12:33:06.165196,None,REC-0063334
Working-CORELibrary10mM.v1.p1,r05207,L33,P-1,fake_bc,Q34,2.5,2000,e76de117-15f2-4510-8629-f40d3ebdebf0,None,treatment,2019-12-11 12:33:05.200148,None,REC-0002289
Working-CORELibrary10mM.v1.p1,r05207,AF25,P-1,fake_bc,Q34,2.5,10000,dd0f1804-ed09-4769-9b0f-7e0c8b9d9db3,None,treatment,2019-12-11 12:33:05.200795,None,REC-0003208
Working-CORELibrary10mM.v1.p1,r05207,P38,P-1,fake_bc,Q34,2.5,10000,9762dfc3-0c78-4666-b48d-6156ae4fc755,None,treatment,2019-12-11 12:33:05.201434,None,REC-0000859
Working-CORELibrary10mM.v1.p1,r05207,Q32,P-1,fake_bc,Q34,2.5,10000,61b3f5e2-1868-4f98-84ba-1738b4953c7d,None,treatment,2019-12-11 12:33:05.202077,None,REC-0064898
Working-CORELibrary10mM.v1.p1,r05207,J37,P-1,fake_bc,Q34,2.5,10000,78afe839-75e6-4674-9a75-96b4778c634c,None,treatment,2019-12-11 12:33:05.202720,None,REC-0064354
Working-CORELibrary10mM.v1.p1,r05207,AE12,P-1,fake_bc,Q36,2.5,10000,2570e469-2734-434a-ad18-0292ea27cde9,None,treatment,2019-12-11 12:33:06.149927,None,REC-0006943
Working-CORELibrary10mM.v1.p1,r05207,S32,P-1,fake_bc,Q36,2.5,10000,b560e49b-c1d6-4c5c-bb5f-235764d3cc93,None,treatment,2019-12-11 12:33:06.150553,None,REC-0003588
Working-CORELibrary10mM.v1.p1,r05207,P19,P-1,fake_bc,Q36,2.5,10000,e580bf1c-125b-448b-9d15-33900066b47f,None,treatment,2019-12-11 12:33:06.151179,None,REC-0064117
Working-CORELibrary10mM.v1.p1,r05207,L20,P-1,fake_bc,Q36,2.5,10000,11923efb-6a6e-4dd0-8bad-bca1f7c5a5a3,None,treatment,2019-12-11 12:33:06.151809,None,REC-0001377
Working-CORELibrary10mM.v1.p1,r05207,AD02,P-1,fake_bc,Q36,2.5,10000,7597b757-3f2b-46eb-92ce-7da202b6fa5f,None,treatment,2019-12-11 12:33:06.152443,None,REC-0063056
Working-CORELibrary10mM.v1.p1,r05207,AF11,P-1,fake_bc,Q37,2.5,10000,f29567f6-ea91-40b8-88d8-abc1965ce190,None,treatment,2019-12-11 12:33:06.994187,None,REC-0000612
Working-CORELibrary10mM.v1.p1,r05207,R43,P-1,fake_bc,Q37,2.5,10000,c63008a3-8a87-4079-8f86-8d9c4aa491da,None,treatment,2019-12-11 12:33:06.994830,None,REC-0064783
Working-CORELibrary10mM.v1.p1,r05207,N43,P-1,fake_bc,Q37,2.5,10000,97e711f1-eeff-4bf0-81cb-b9a2fafaf417,None,treatment,2019-12-11 12:33:06.995464,None,REC-0004279
Working-CORELibrary10mM.v1.p1,r05207,AF02,P-1,fake_bc,Q37,2.5,10000,427ced3c-8261-43eb-a771-2466a5a777ab,None,treatment,2019-12-11 12:33:06.996088,None,REC-0063039
Working-CORELibrary10mM.v1.p1,r05207,Y36,P-1,fake_bc,Q37,2.5,10000,f5d89b97-33ac-429e-b401-1524475e2b56,None,treatment,2019-12-11 12:33:06.996714,None,REC-0064925
Working-CORELibrary10mM.v1.p1,r05207,F04,P-1,fake_bc,Q38,2.5,10000,b4b48964-fcff-48ca-bbc2-a9561902238f,None,treatment,2019-12-11 12:33:04.724721,None,REC-0001484
Working-CORELibrary10mM.v1.p1,r05207,W01,P-1,fake_bc,Q38,2.5,10000,93d2e7eb-30fe-4268-9289-02d6399f816d,None,treatment,2019-12-11 12:33:04.725352,None,REC-0064550
Working-CORELibrary10mM.v1.p1,r05207,C14,P-1,fake_bc,Q38,2.5,10000,e8c37684-f745-464d-9b45-fe8b65a73a8c,None,treatment,2019-12-11 12:33:04.725979,None,REC-0000906
Working-CORELibrary10mM.v1.p1,r05207,H19,P-1,fake_bc,Q38,2.5,10000,148d91b5-7c1e-448b-a5a1-c9bdf6c7006f,None,treatment,2019-12-11 12:33:04.726654,None,REC-0064109
Working-CORELibrary10mM.v1.p1,r05207,T07,P-1,fake_bc,Q38,2.5,10000,e38292a9-49a2-4aae-b727-27f8d44f0c34,None,treatment,2019-12-11 12:33:04.727473,None,REC-0063616
Working-CORELibrary10mM.v1.p1,r05207,I29,P-1,fake_bc,Q42,2.5,10000,52184589-ba90-4ddb-88c0-4d9c400f9a2b,None,treatment,2019-12-11 12:33:07.126321,None,REC-0064493
Working-CORELibrary10mM.v1.p1,r05207,K36,P-1,fake_bc,Q42,2.5,10000,e06e6234-dda5-4cef-b696-a1e0fa316069,None,treatment,2019-12-11 12:33:07.126953,None,REC-0002126
Working-CORELibrary10mM.v1.p1,r05207,M22,P-1,fake_bc,Q42,2.5,10000,cc9af335-923a-4062-9529-85bb4182c449,None,treatment,2019-12-11 12:33:07.127586,None,REC-0064661
Working-CORELibrary10mM.v1.p1,r05207,T08,P-1,fake_bc,Q42,2.5,10000,427cf97f-6c62-4235-9312-a7083274eb11,None,treatment,2019-12-11 12:33:07.128222,None,REC-0001321
Working-CORELibrary10mM.v1.p1,r05207,F27,P-1,fake_bc,Q42,2.5,10000,0c210d70-7da3-44d4-8005-8952ea170b59,None,treatment,2019-12-11 12:33:07.128851,None,REC-0064765
Working-CORELibrary10mM.v1.p1,r05207,Z41,P-1,fake_bc,Q43,2.5,10000,5dc56d45-402f-48c7-8998-78c65d7e1e89,None,treatment,2019-12-11 12:33:07.195680,None,REC-0065065
Working-CORELibrary10mM.v1.p1,r05207,T34,P-1,fake_bc,Q43,2.5,10000,bee5f0a5-85a5-4aab-b005-cb128d213d58,None,treatment,2019-12-11 12:33:07.196302,None,REC-0000574
Working-CORELibrary10mM.v1.p1,r05207,AF33,P-1,fake_bc,Q43,2.5,2000,bc7ca322-ee13-4a29-8dc8-f333e8f823d4,None,treatment,2019-12-11 12:33:07.196926,None,REC-0064380
Working-CORELibrary10mM.v1.p1,r05207,A13,P-1,fake_bc,Q43,2.5,10000,12ba9f9f-55a4-49c3-b202-5e246dc70e8c,None,treatment,2019-12-11 12:33:07.197551,None,REC-0003664
Working-CORELibrary10mM.v1.p1,r05207,AC44,P-1,fake_bc,Q43,2.5,10000,70149b51-2c5e-464f-9331-f75019c4a001,None,treatment,2019-12-11 12:33:07.198174,None,REC-0064940
Working-CORELibrary10mM.v1.p1,r05207,Z30,P-1,fake_bc,Q44,2.5,10000,24e1e410-bea0-4cac-94a2-e0b655a874ae,None,treatment,2019-12-11 12:33:05.856738,None,REC-0000444
Working-CORELibrary10mM.v1.p1,r05207,E41,P-1,fake_bc,Q44,2.5,10000,206b5d0f-5884-4bd9-8233-bf774da2e964,None,treatment,2019-12-11 12:33:05.857402,None,REC-0063467
Working-CORELibrary10mM.v1.p1,r05207,W06,P-1,fake_bc,Q44,2.5,10000,5ca6837b-8057-46e2-a227-6cf13aee4ed2,None,treatment,2019-12-11 12:33:05.858057,None,REC-0000589
Working-CORELibrary10mM.v1.p1,r05207,R29,P-1,fake_bc,Q44,2.5,10000,a0180822-bf8a-4964-956d-f805cfd5289a,None,treatment,2019-12-11 12:33:05.858720,None,REC-0064822
Working-CORELibrary10mM.v1.p1,r05207,S31,P-1,fake_bc,Q44,2.5,10000,525608b5-c3b8-4c2c-abf1-08b037fc9e1b,None,treatment,2019-12-11 12:33:05.859389,None,REC-0064675
Working-CORELibrary10mM.v1.p1,r05207,J43,P-1,fake_bc,Q45,2.5,10000,77bad294-6c45-44c3-8d16-836038e0adb9,None,treatment,2019-12-11 12:33:06.768832,None,REC-0004040
Working-CORELibrary10mM.v1.p1,r05207,J17,P-1,fake_bc,Q45,2.5,10000,9e661626-12ea-44b8-80ce-52217a01ab7d,None,treatment,2019-12-11 12:33:06.769456,None,REC-0065038
Working-CORELibrary10mM.v1.p1,r05207,X25,P-1,fake_bc,Q45,2.5,10000,57f6f522-7ef6-468c-9db1-d515206d1df9,None,treatment,2019-12-11 12:33:06.770078,None,REC-0064269
Working-CORELibrary10mM.v1.p1,r05207,P47,P-1,fake_bc,Q45,2.5,10000,1d506552-c445-447f-a28e-73920a2b5208,None,treatment,2019-12-11 12:33:06.770709,None,REC-0063024
Working-CORELibrary10mM.v1.p1,r05207,A06,P-1,fake_bc,Q45,2.5,10000,1c7877cb-9e64-45ae-827b-674e17565721,None,treatment,2019-12-11 12:33:06.771330,None,REC-0064726
Working-CORELibrary10mM.v1.p1,r05207,X48,P-1,fake_bc,R02,2.5,10000,cf851ab5-f3ee-4016-b56b-2e11106414ac,None,treatment,2019-12-11 12:33:06.374211,None,REC-0062926
Working-CORELibrary10mM.v1.p1,r05207,E02,P-1,fake_bc,R02,2.5,10000,0612bf97-c3e4-4307-b840-06cbe9f68988,None,treatment,2019-12-11 12:33:06.374839,None,REC-0064736
Working-CORELibrary10mM.v1.p1,r05207,P42,P-1,fake_bc,R02,2.5,10000,38a4aec3-a4f2-4103-bb97-9db067ddc281,None,treatment,2019-12-11 12:33:06.375467,None,REC-0001125
Working-CORELibrary10mM.v1.p1,r05207,AA28,P-1,fake_bc,R02,2.5,10000,f1c5339d-3f56-493b-877d-c6e5f4c0f18a,None,treatment,2019-12-11 12:33:06.376093,None,REC-0001119
Working-CORELibrary10mM.v1.p1,r05207,U36,P-1,fake_bc,R02,2.5,10000,b4ac55b4-5bbf-4ec9-b97a-eca2083bde73,None,treatment,2019-12-11 12:33:06.376718,None,REC-0063050
Working-CORELibrary10mM.v1.p1,r05207,AA19,P-1,fake_bc,R07,2.5,10000,3a83f3cc-1150-452b-9793-89c51862ea65,None,treatment,2019-12-11 12:33:03.970461,None,REC-0063188
Working-CORELibrary10mM.v1.p1,r05207,C06,P-1,fake_bc,R07,2.5,10000,595cbc25-c4ed-40b7-a124-862fd6fbc89c,None,treatment,2019-12-11 12:33:03.971101,None,REC-0000127
Working-CORELibrary10mM.v1.p1,r05207,X06,P-1,fake_bc,R07,2.5,10000,502ee2f3-2174-4829-a2ec-3053c552701f,None,treatment,2019-12-11 12:33:03.971742,None,REC-0001447
Working-CORELibrary10mM.v1.p1,r05207,M30,P-1,fake_bc,R07,2.5,10000,22df28f9-d9b9-4759-b498-f2a9cc6ab87d,None,treatment,2019-12-11 12:33:03.972377,None,REC-0064718
Working-CORELibrary10mM.v1.p1,r05207,P23,P-1,fake_bc,R07,2.5,10000,8cf6c3fc-9532-4262-8f33-d3fbc83d3dc3,None,treatment,2019-12-11 12:33:03.973184,None,REC-0064158
Working-CORELibrary10mM.v1.p1,r05207,V24,P-1,fake_bc,R10,2.5,10000,c56cff75-0b35-467d-a43c-da6009b2050f,None,treatment,2019-12-11 12:33:07.353123,None,REC-0000240
Working-CORELibrary10mM.v1.p1,r05207,V03,P-1,fake_bc,R10,2.5,10000,f30dc301-c26f-4d19-b9f6-6b121b3418b9,None,treatment,2019-12-11 12:33:07.353752,None,REC-0064806
Working-CORELibrary10mM.v1.p1,r05207,P07,P-1,fake_bc,R10,2.5,10000,fbda5e5c-63f8-4eb4-925f-a40f9f0c7605,None,treatment,2019-12-11 12:33:07.354379,None,REC-0063832
Working-CORELibrary10mM.v1.p1,r05207,U17,P-1,fake_bc,R10,2.5,10000,0491a40c-0883-475e-954d-b55d18872e79,None,treatment,2019-12-11 12:33:07.355006,None,REC-0064418
Working-CORELibrary10mM.v1.p1,r05207,M20,P-1,fake_bc,R10,2.5,10000,cc59752a-fb27-4155-af36-554c341b1655,None,treatment,2019-12-11 12:33:07.355639,None,REC-0064875
Working-CORELibrary10mM.v1.p1,r05207,K02,P-1,fake_bc,R13,2.5,10000,02558291-d795-4afb-a798-9d5c864f7b8a,None,treatment,2019-12-11 12:33:03.517352,None,REC-0004062
Working-CORELibrary10mM.v1.p1,r05207,O31,P-1,fake_bc,R13,2.5,10000,e0815455-6547-4269-a803-1162712edef2,None,treatment,2019-12-11 12:33:03.517984,None,REC-0064632
Working-CORELibrary10mM.v1.p1,r05207,M41,P-1,fake_bc,R13,2.5,10000,2ca4bb29-5dee-4f58-93fa-ed70cb6ade07,None,treatment,2019-12-11 12:33:03.518612,None,REC-0064579
Working-CORELibrary10mM.v1.p1,r05207,W20,P-1,fake_bc,R13,2.5,10000,951cf98e-ae2c-4b9b-b2ab-598b0c2cc9a3,None,treatment,2019-12-11 12:33:03.519241,None,REC-0003538
Working-CORELibrary10mM.v1.p1,r05207,J14,P-1,fake_bc,R13,2.5,10000,41935ee8-3b36-437d-9d2a-5904e93525fa,None,treatment,2019-12-11 12:33:03.519870,None,REC-0000735
Working-CORELibrary10mM.v1.p1,r05207,V20,P-1,fake_bc,R14,2.5,10000,efb283c5-086f-4b52-be77-e616b1f898e6,None,treatment,2019-12-11 12:33:03.463360,None,REC-0000259
Working-CORELibrary10mM.v1.p1,r05207,R02,P-1,fake_bc,R14,2.5,10000,e5f99961-0fa5-4050-b0ec-62fd9b47cacc,None,treatment,2019-12-11 12:33:03.463990,None,REC-0003561
Working-CORELibrary10mM.v1.p1,r05207,U16,P-1,fake_bc,R14,2.5,10000,c7133387-b068-483d-ac24-421030557303,None,treatment,2019-12-11 12:33:03.464616,None,REC-0064868
Working-CORELibrary10mM.v1.p1,r05207,I19,P-1,fake_bc,R14,2.5,10000,770c78b0-12d7-4ef8-abcc-4d4065ae98a6,None,treatment,2019-12-11 12:33:03.465244,None,REC-0064442
Working-CORELibrary10mM.v1.p1,r05207,R05,P-1,fake_bc,R14,2.5,10000,0333631c-5755-44c1-8ea7-7de3f01e0cd8,None,treatment,2019-12-11 12:33:03.465874,None,REC-0065046
Working-CORELibrary10mM.v1.p1,r05207,Y06,P-1,fake_bc,R19,2.5,10000,8ff801d4-b429-463c-ae8d-40e4d4340528,None,treatment,2019-12-11 12:33:06.965042,None,REC-0064722
Working-CORELibrary10mM.v1.p1,r05207,AD21,P-1,fake_bc,R19,2.5,10000,2d8b20eb-0e79-4572-abd1-553da2767bce,None,treatment,2019-12-11 12:33:06.965675,None,REC-0064833
Working-CORELibrary10mM.v1.p1,r05207,K33,P-1,fake_bc,R19,2.5,10000,fe53ca15-bfe8-4d89-80bb-a61100b8c209,None,treatment,2019-12-11 12:33:06.966308,None,REC-0064580
Working-CORELibrary10mM.v1.p1,r05207,N08,P-1,fake_bc,R19,2.5,10000,d5a9feff-d660-4714-b57c-a997bbe91bc1,None,treatment,2019-12-11 12:33:06.966942,None,REC-0000530
Working-CORELibrary10mM.v1.p1,r05207,B22,P-1,fake_bc,R19,2.5,10000,1b8c84cd-2573-4159-b65b-8189632f4c84,None,treatment,2019-12-11 12:33:06.967577,None,REC-0001018
Working-CORELibrary10mM.v1.p1,r05207,Y05,P-1,fake_bc,R21,2.5,10000,39e97cef-2b86-4d3d-920d-2f8c5205934b,None,treatment,2019-12-11 12:33:04.060397,None,REC-0064401
Working-CORELibrary10mM.v1.p1,r05207,U15,P-1,fake_bc,R21,2.5,10000,30eff349-84a4-40ad-95b5-baae0033b35f,None,treatment,2019-12-11 12:33:04.061028,None,REC-0064440
Working-CORELibrary10mM.v1.p1,r05207,AD23,P-1,fake_bc,R21,2.5,10000,ff75a725-20fa-4a6e-8b4a-b3812272d3cb,None,treatment,2019-12-11 12:33:04.061668,None,REC-0004263
Working-CORELibrary10mM.v1.p1,r05207,H38,P-1,fake_bc,R21,2.5,10000,2f39d39a-1a92-4cf1-bca6-607b0403ca07,None,treatment,2019-12-11 12:33:04.062297,None,REC-0000091
Working-CORELibrary10mM.v1.p1,r05207,M03,P-1,fake_bc,R21,2.5,10000,b162afa2-9ed1-45bf-a11b-ba59e6a80df2,None,treatment,2019-12-11 12:33:04.063303,None,REC-0002513
Working-CORELibrary10mM.v1.p1,r05207,U07,P-1,fake_bc,R24,2.5,10000,c8e5f277-8ba3-488b-8af5-e2f02dc63598,None,treatment,2019-12-11 12:33:07.321511,None,REC-0064438
Working-CORELibrary10mM.v1.p1,r05207,L47,P-1,fake_bc,R24,2.5,10000,683d0ec3-97e3-49bf-bb2d-8ff607df3655,None,treatment,2019-12-11 12:33:07.322135,None,REC-0063038
Working-CORELibrary10mM.v1.p1,r05207,P07,P-1,fake_bc,R24,2.5,10000,fbda5e5c-63f8-4eb4-925f-a40f9f0c7605,None,treatment,2019-12-11 12:33:07.322750,None,REC-0063832
Working-CORELibrary10mM.v1.p1,r05207,AF01,P-1,fake_bc,R24,2.5,10000,b476fa71-bc65-4689-ad21-6fd601fc422f,None,treatment,2019-12-11 12:33:07.323407,None,REC-0002155
Working-CORELibrary10mM.v1.p1,r05207,O39,P-1,fake_bc,R24,2.5,10000,4e21b960-558b-40be-a585-7e08fc2d348d,None,treatment,2019-12-11 12:33:07.324287,None,REC-0064640
Working-CORELibrary10mM.v1.p1,r05207,N15,P-1,fake_bc,R25,2.5,10000,6c296bc3-5b03-4402-98d2-76733c1662db,None,treatment,2019-12-11 12:33:03.755713,None,REC-0064776
Working-CORELibrary10mM.v1.p1,r05207,AF40,P-1,fake_bc,R25,2.5,10000,8b45a173-e1d4-4103-a62e-c8baec88b927,None,treatment,2019-12-11 12:33:03.756339,None,REC-0000620
Working-CORELibrary10mM.v1.p1,r05207,N47,P-1,fake_bc,R25,2.5,10000,240a607f-6e7e-4e88-9b70-bfc31168a98e,None,treatment,2019-12-11 12:33:03.757077,None,REC-0063600
Working-CORELibrary10mM.v1.p1,r05207,H30,P-1,fake_bc,R25,2.5,10000,42649484-679e-41fe-8f53-bc3cf472bc9b,None,treatment,2019-12-11 12:33:03.757739,None,REC-0000864
Working-CORELibrary10mM.v1.p1,r05207,L25,P-1,fake_bc,R25,2.5,10000,2c53ddee-15a8-4098-ac16-836598b40f08,None,treatment,2019-12-11 12:33:03.758384,None,REC-0005419
Working-CORELibrary10mM.v1.p1,r05207,P40,P-1,fake_bc,R26,2.5,10000,538ccf3b-5465-4fd6-8f12-c2ea8875af53,None,treatment,2019-12-11 12:33:02.755422,None,REC-0000847
Working-CORELibrary10mM.v1.p1,r05207,E37,P-1,fake_bc,R26,2.5,10000,e4271d68-de7c-4fcf-a268-8f16219bbbc8,None,treatment,2019-12-11 12:33:02.756880,None,REC-0064584
Working-CORELibrary10mM.v1.p1,r05207,AE34,P-1,fake_bc,R26,2.5,10000,9e622fd1-6a41-4551-ba70-3909b7b8268d,None,treatment,2019-12-11 12:33:02.757541,None,REC-0006874
Working-CORELibrary10mM.v1.p1,r05207,AF36,P-1,fake_bc,R26,2.5,10000,d6537955-a809-4a58-8462-554f911024f9,None,treatment,2019-12-11 12:33:02.758204,None,REC-0000292
Working-CORELibrary10mM.v1.p1,r05207,G40,P-1,fake_bc,R26,2.5,10000,9ed990d2-381b-4ec2-bb6b-c96c4d24a0b0,None,treatment,2019-12-11 12:33:02.758854,None,REC-0003901
Working-CORELibrary10mM.v1.p1,r05207,U37,P-1,fake_bc,R27,2.5,10000,608f18a3-3b9d-4f47-ae52-df24eb0e5a89,None,treatment,2019-12-11 12:33:06.623269,None,REC-0063386
Working-CORELibrary10mM.v1.p1,r05207,X47,P-1,fake_bc,R27,2.5,10000,3b0ca3ff-577f-4c40-b33a-a7a019684c0e,None,treatment,2019-12-11 12:33:06.624108,None,REC-0063061
Working-CORELibrary10mM.v1.p1,r05207,T38,P-1,fake_bc,R27,2.5,10000,6763868c-5576-434b-b06f-ef0c2e199150,None,treatment,2019-12-11 12:33:06.624757,None,REC-0000820
Working-CORELibrary10mM.v1.p1,r05207,W47,P-1,fake_bc,R27,2.5,10000,9eddc867-2c81-49ab-b26e-42798aa70ae3,None,treatment,2019-12-11 12:33:06.625395,None,REC-0064753
Working-CORELibrary10mM.v1.p1,r05207,Q41,P-1,fake_bc,R27,2.5,10000,9fd3d8d0-9de6-4c1e-8061-68bf1552a314,None,treatment,2019-12-11 12:33:06.626026,None,REC-0064545
Working-CORELibrary10mM.v1.p1,r05207,AA24,P-1,fake_bc,R28,2.5,10000,7bfbdb6f-d7d0-4d46-bc23-1869a36bfc4e,None,treatment,2019-12-11 12:33:03.059596,None,REC-0000224
Working-CORELibrary10mM.v1.p1,r05207,X13,P-1,fake_bc,R28,2.5,10000,1c0f0728-e7d8-4c99-bab2-514d858f3ad1,None,treatment,2019-12-11 12:33:03.060233,None,REC-0063996
Working-CORELibrary10mM.v1.p1,r05207,R12,P-1,fake_bc,R28,2.5,10000,a8138abf-d8eb-452b-880f-dece573e4d97,None,treatment,2019-12-11 12:33:03.060871,None,REC-0004465
Working-CORELibrary10mM.v1.p1,r05207,W39,P-1,fake_bc,R28,2.5,10000,adbe2a68-637b-445e-90e2-0e748f6075ca,None,treatment,2019-12-11 12:33:03.061642,None,REC-0064658
