Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,L38,P-1,fake_bc,U22,2.5,10000.0,5b061090-de2d-4d75-933b-1cc00d341967,None,treatment,2019-12-11 12:20:17.199798,None,REC-0000987
Working-L1700-1thru4.v1.p1,r04221,O07,P-1,fake_bc,U22,2.5,10000.0,2a3d3193-6642-4781-8a15-1c6058edccd9,None,treatment,2019-12-11 12:20:17.200422,None,REC-0000613
Working-L1700-1thru4.v1.p1,r04221,R30,P-1,fake_bc,U22,2.5,10000.0,8b694f35-7cb8-40f4-9e37-7540542e8c9c,None,treatment,2019-12-11 12:20:17.201048,None,REC-0000385
Working-L1700-1thru4.v1.p1,r04221,M45,P-1,fake_bc,U22,2.5,10000.0,82053400-ffbb-4457-bbb2-bf6cf44a62cf,None,treatment,2019-12-11 12:20:17.201673,None,REC-0064201
Working-L1700-1thru4.v1.p1,r04221,M31,P-1,fake_bc,U23,2.5,10000.0,c7fd3e4f-d84c-4747-acc6-e31f82832f79,None,treatment,2019-12-11 12:20:15.793884,None,REC-0001581
Working-L1700-1thru4.v1.p1,r04221,N07,P-1,fake_bc,U23,2.5,10000.0,ae732443-7996-4725-a206-f080d80ad821,None,treatment,2019-12-11 12:20:15.794492,None,REC-0001502
Working-L1700-1thru4.v1.p1,r04221,M18,P-1,fake_bc,U23,2.5,10000.0,b711fbde-4cde-4cee-9bd4-f624305d754f,None,treatment,2019-12-11 12:20:15.795102,None,REC-0001531
Working-L1700-1thru4.v1.p1,r04221,P38,P-1,fake_bc,U23,2.5,10000.0,9b50b80c-804c-422c-8d30-fdb7991aa936,None,treatment,2019-12-11 12:20:15.795707,None,REC-0004152
Working-L1700-1thru4.v1.p1,r04221,M06,P-1,fake_bc,U23,2.5,10000.0,5c263a6f-8e4b-4586-901d-a70fb48ee3d6,None,treatment,2019-12-11 12:20:15.796309,None,REC-0000361
Working-L1700-1thru4.v1.p1,r04221,T06,P-1,fake_bc,U26,2.5,10000.0,0d91f1c7-d863-4b7e-bc32-d0bcb0fd8ffc,None,treatment,2019-12-11 12:20:16.991250,None,REC-0002255
Working-L1700-1thru4.v1.p1,r04221,D20,P-1,fake_bc,U26,2.5,10000.0,bf855b09-7f7e-4e3a-a667-b2e80dae499a,None,treatment,2019-12-11 12:20:16.991869,None,REC-0000796
Working-L1700-1thru4.v1.p1,r04221,Y12,P-1,fake_bc,U26,2.5,10000.0,5a649b42-03e0-4fe9-a22d-1f9e996bc445,None,treatment,2019-12-11 12:20:16.992487,None,REC-0000621
Working-L1700-1thru4.v1.p1,r04221,L37,P-1,fake_bc,U26,2.5,10000.0,8872e923-024e-4872-b169-b03cc5b27dd1,None,treatment,2019-12-11 12:20:16.993111,None,REC-0000335
Working-L1700-1thru4.v1.p1,r04221,AC26,P-1,fake_bc,U26,2.5,10000.0,85aba80d-76a1-4a1e-9b3a-cac45443d500,None,treatment,2019-12-11 12:20:16.993832,None,REC-0063624
Working-L1700-1thru4.v1.p1,r04221,AA24,P-1,fake_bc,U27,2.5,10000.0,51d4fac3-0b96-4ef1-a460-86e9ab8a2526,None,treatment,2019-12-11 12:20:13.440502,None,REC-0001691
Working-L1700-1thru4.v1.p1,r04221,K33,P-1,fake_bc,U27,2.5,10000.0,736a5b22-c4ba-4de8-a2af-afc2a1c4cf57,None,treatment,2019-12-11 12:20:13.441101,None,REC-0001338
Working-L1700-1thru4.v1.p1,r04221,N33,P-1,fake_bc,U27,2.5,10000.0,8d05b576-4877-4b1f-b358-f03c10cbc3b2,None,treatment,2019-12-11 12:20:13.441706,None,REC-0000521
Working-L1700-1thru4.v1.p1,r04221,O29,P-1,fake_bc,U27,2.5,10000.0,46867e88-2765-4823-8619-6ee72d853b88,None,treatment,2019-12-11 12:20:13.442486,None,REC-0001332
Working-L1700-1thru4.v1.p1,r04221,A35,P-1,fake_bc,U27,2.5,10000.0,d7f25480-2872-418a-9bfa-a9067c9386b3,None,treatment,2019-12-11 12:20:13.443087,None,REC-0001316
Working-L1700-1thru4.v1.p1,r04221,Z36,P-1,fake_bc,U29,2.5,10000.0,34800873-4ba4-44d6-9efd-7953a5070757,None,treatment,2019-12-11 12:20:12.948775,None,REC-0001994
Working-L1700-1thru4.v1.p1,r04221,AD41,P-1,fake_bc,U29,2.5,10000.0,805ec697-cb70-4407-92ea-0390af7c9654,None,treatment,2019-12-11 12:20:12.949413,None,REC-0000863
Working-L1700-1thru4.v1.p1,r04221,K20,P-1,fake_bc,U29,2.5,10000.0,7fe455c0-69b2-4c3a-a7a7-31761fa59ea4,None,treatment,2019-12-11 12:20:12.950048,None,REC-0001526
Working-L1700-1thru4.v1.p1,r04221,AE14,P-1,fake_bc,U29,2.5,10000.0,678905a2-d71f-4b21-8a4d-8624c9402be5,None,treatment,2019-12-11 12:20:12.950676,None,REC-0000728
Working-L1700-1thru4.v1.p1,r04221,Y33,P-1,fake_bc,U29,2.5,10000.0,c1d8805d-5e1e-455d-a47e-ea35fcc2d0df,None,treatment,2019-12-11 12:20:12.951315,None,REC-0000519
Working-L1700-1thru4.v1.p1,r04221,H46,P-1,fake_bc,U32,2.5,10000.0,ef4ef691-1b5e-417c-8a62-21498b6db609,None,treatment,2019-12-11 12:20:15.481062,None,REC-0064286
Working-L1700-1thru4.v1.p1,r04221,T38,P-1,fake_bc,U32,2.5,10000.0,1f1385b1-db9d-4465-929c-320d609373c9,None,treatment,2019-12-11 12:20:15.481660,None,REC-0005424
Working-L1700-1thru4.v1.p1,r04221,P24,P-1,fake_bc,U32,2.5,10000.0,6c47daf3-ac66-4aab-bf17-07e64fdc9680,None,treatment,2019-12-11 12:20:15.482262,None,REC-0000443
Working-L1700-1thru4.v1.p1,r04221,J20,P-1,fake_bc,U32,2.5,10000.0,f923249d-ea3f-4943-9de5-20a16e91fa4c,None,treatment,2019-12-11 12:20:15.482907,None,REC-0002010
Working-L1700-1thru4.v1.p1,r04221,J12,P-1,fake_bc,U32,2.5,10000.0,d12e63c3-9d48-4ed0-838e-0fa6527c740c,None,treatment,2019-12-11 12:20:15.483504,None,REC-0002063
Working-L1700-1thru4.v1.p1,r04221,C26,P-1,fake_bc,U35,2.5,10000.0,4372f4cd-48ab-47a7-96d2-1caa2bf59f44,None,treatment,2019-12-11 12:20:15.179932,None,REC-0000229
Working-L1700-1thru4.v1.p1,r04221,F35,P-1,fake_bc,U35,2.5,10000.0,cbf16213-ccee-4397-8746-07f91450f61d,None,treatment,2019-12-11 12:20:15.180626,None,REC-0000581
Working-L1700-1thru4.v1.p1,r04221,U18,P-1,fake_bc,U35,2.5,10000.0,0cd0c577-c5fe-4918-91e9-d41c6f5628ed,None,treatment,2019-12-11 12:20:15.181248,None,REC-0001277
Working-L1700-1thru4.v1.p1,r04221,C34,P-1,fake_bc,U35,2.5,10000.0,35a1dd36-2c69-4caa-9b4a-27dc372757ad,None,treatment,2019-12-11 12:20:15.181916,None,REC-0001580
Working-L1700-1thru4.v1.p1,r04221,AC21,P-1,fake_bc,U35,2.5,10000.0,b81b92bd-de9a-4c31-95b3-a8d59a93026f,None,treatment,2019-12-11 12:20:15.182547,None,REC-0000128
Working-L1700-1thru4.v1.p1,r04221,A39,P-1,fake_bc,U37,2.5,10000.0,48775987-410f-43f3-a296-870af0b4ccc7,None,treatment,2019-12-11 12:20:14.142229,None,REC-0000328
Working-L1700-1thru4.v1.p1,r04221,H30,P-1,fake_bc,U37,2.5,10000.0,cb89327e-f769-4994-9e7f-1eb6439772fe,None,treatment,2019-12-11 12:20:14.142836,None,REC-0002087
Working-L1700-1thru4.v1.p1,r04221,A46,P-1,fake_bc,U37,2.5,10000.0,06f0d5f3-05da-4385-ad57-9b9650d0c83d,None,treatment,2019-12-11 12:20:14.143440,None,REC-0064211
Working-L1700-1thru4.v1.p1,r04221,AE45,P-1,fake_bc,U37,2.5,10000.0,8f320fe7-5407-4f03-b2a1-c5827da5fa52,None,treatment,2019-12-11 12:20:14.144039,None,REC-0065000
Working-L1700-1thru4.v1.p1,r04221,T28,P-1,fake_bc,U37,2.5,10000.0,32dde89c-6b3a-44d3-b818-86e62af3a7e9,None,treatment,2019-12-11 12:20:14.144644,None,REC-0000977
Working-L1700-1thru4.v1.p1,r04221,D14,P-1,fake_bc,U39,2.5,10000.0,4db34c14-b823-4f5b-adb8-e3ad03ef6c28,None,treatment,2019-12-11 12:20:15.266965,None,REC-0001306
Working-L1700-1thru4.v1.p1,r04221,E38,P-1,fake_bc,U39,2.5,10000.0,159b37d4-0edf-458c-9007-8631b385d175,None,treatment,2019-12-11 12:20:15.267570,None,REC-0000769
Working-L1700-1thru4.v1.p1,r04221,P34,P-1,fake_bc,U39,2.5,10000.0,15d81113-fde5-4d02-aef7-88810f9977f2,None,treatment,2019-12-11 12:20:15.268174,None,REC-0000576
Working-L1700-1thru4.v1.p1,r04221,G07,P-1,fake_bc,U39,2.5,10000.0,429419d7-8d1a-46fa-9394-1de7ed28b7d5,None,treatment,2019-12-11 12:20:15.268819,None,REC-0001164
Working-L1700-1thru4.v1.p1,r04221,I17,P-1,fake_bc,U39,2.5,10000.0,f65c9cc4-2ef2-443e-92f1-ee8f124b6c3d,None,treatment,2019-12-11 12:20:15.269470,None,REC-0001214
Working-L1700-1thru4.v1.p1,r04221,AA25,P-1,fake_bc,U43,2.5,10000.0,1db633ee-e533-4d4a-b193-c32f9355c2b0,None,treatment,2019-12-11 12:20:17.174006,None,REC-0001207
Working-L1700-1thru4.v1.p1,r04221,M45,P-1,fake_bc,U43,2.5,10000.0,82053400-ffbb-4457-bbb2-bf6cf44a62cf,None,treatment,2019-12-11 12:20:17.174642,None,REC-0064201
Working-L1700-1thru4.v1.p1,r04221,F06,P-1,fake_bc,U43,2.5,10000.0,e3908b70-7225-41af-902f-d2f0ad13ef78,None,treatment,2019-12-11 12:20:17.175261,None,REC-0001319
Working-L1700-1thru4.v1.p1,r04221,L46,P-1,fake_bc,U43,2.5,10000.0,7031ae0b-ef0d-47b8-86ac-61e4f3d0f76a,None,treatment,2019-12-11 12:20:17.175884,None,REC-0002853
Working-L1700-1thru4.v1.p1,r04221,AF30,P-1,fake_bc,U43,2.5,10000.0,88c5fa00-1427-4fc3-9234-8533a53cb684,None,treatment,2019-12-11 12:20:17.176508,None,REC-0000224
Working-L1700-1thru4.v1.p1,r04221,R35,P-1,fake_bc,U47,2.5,10000.0,b7638aa6-d519-48eb-84aa-233d24cf7110,None,treatment,2019-12-11 12:20:14.492239,None,REC-0001624
Working-L1700-1thru4.v1.p1,r04221,A32,P-1,fake_bc,U47,2.5,10000.0,4219f931-4ad3-4076-b3ae-1a8282f9ebb6,None,treatment,2019-12-11 12:20:14.492863,None,REC-0000684
Working-L1700-1thru4.v1.p1,r04221,X05,P-1,fake_bc,U47,2.5,10000.0,5c2808d7-a1d6-4496-81ab-02c1b5d515db,None,treatment,2019-12-11 12:20:14.493487,None,REC-0001250
Working-L1700-1thru4.v1.p1,r04221,Z21,P-1,fake_bc,U47,2.5,10000.0,26a61600-6edc-4d5b-8695-dd7422fc8e59,None,treatment,2019-12-11 12:20:14.494112,None,REC-0000217
Working-L1700-1thru4.v1.p1,r04221,G37,P-1,fake_bc,U47,2.5,10000.0,b757f07b-19ff-42c0-a361-15742b498536,None,treatment,2019-12-11 12:20:14.494734,None,REC-0001523
Working-L1700-1thru4.v1.p1,r04221,O31,P-1,fake_bc,V02,2.5,10000.0,8cda1a1a-af91-4098-9f1c-599cba2ee4d2,None,treatment,2019-12-11 12:20:13.115348,None,REC-0000698
Working-L1700-1thru4.v1.p1,r04221,R25,P-1,fake_bc,V02,2.5,10000.0,31710ade-ebdf-437b-93b7-a93207a5f618,None,treatment,2019-12-11 12:20:13.115964,None,REC-0001231
Working-L1700-1thru4.v1.p1,r04221,AD10,P-1,fake_bc,V02,2.5,10000.0,8af16b30-2367-4143-87e7-bac18ec2519c,None,treatment,2019-12-11 12:20:13.116587,None,REC-0000574
Working-L1700-1thru4.v1.p1,r04221,AA05,P-1,fake_bc,V02,2.5,10000.0,c449780b-3439-416a-8ada-ffe9c8dece2a,None,treatment,2019-12-11 12:20:13.117204,None,REC-0000330
Working-L1700-1thru4.v1.p1,r04221,N13,P-1,fake_bc,V02,2.5,10000.0,6109c03a-2c63-4458-b50a-19271c7dfb6f,None,treatment,2019-12-11 12:20:13.117822,None,REC-0002073
Working-L1700-1thru4.v1.p1,r04221,J15,P-1,fake_bc,V03,2.5,10000.0,7083aed4-4c35-45b4-a3d6-fded797f6657,None,treatment,2019-12-11 12:20:13.354137,None,REC-0001488
Working-L1700-1thru4.v1.p1,r04221,K22,P-1,fake_bc,V03,2.5,10000.0,47bd41a6-51b3-458e-aae8-61c11a951462,None,treatment,2019-12-11 12:20:13.354737,None,REC-0001095
Working-L1700-1thru4.v1.p1,r04221,T40,P-1,fake_bc,V03,2.5,10000.0,3d2b5966-84e1-43bd-9f6a-80445fd50326,None,treatment,2019-12-11 12:20:13.355529,None,REC-0002047
Working-L1700-1thru4.v1.p1,r04221,Z19,P-1,fake_bc,V03,2.5,10000.0,22f86401-820c-412a-ae97-44b4c8085dff,None,treatment,2019-12-11 12:20:13.356130,None,REC-0001116
Working-L1700-1thru4.v1.p1,r04221,W20,P-1,fake_bc,V03,2.5,10000.0,89f82832-2811-4cab-acfa-75687fb2a41b,None,treatment,2019-12-11 12:20:13.356731,None,REC-0003095
Working-L1700-1thru4.v1.p1,r04221,I20,P-1,fake_bc,V05,2.5,10000.0,dd8d0804-e96a-452d-ac94-9eb835b5688e,None,treatment,2019-12-11 12:20:16.782811,None,REC-0001428
Working-L1700-1thru4.v1.p1,r04221,Z28,P-1,fake_bc,V05,2.5,10000.0,c8e6f6b5-22ed-47c4-92c3-132935308e61,None,treatment,2019-12-11 12:20:16.783440,None,REC-0000721
Working-L1700-1thru4.v1.p1,r04221,AE21,P-1,fake_bc,V05,2.5,10000.0,1ab28bf0-06ed-4485-9ea5-73aa59bd1195,None,treatment,2019-12-11 12:20:16.784061,None,REC-0000545
Working-L1700-1thru4.v1.p1,r04221,N42,P-1,fake_bc,V05,2.5,10000.0,0146aa15-9406-4742-9dde-7323637f4935,None,treatment,2019-12-11 12:20:16.784682,None,REC-0000877
Working-L1700-1thru4.v1.p1,r04221,B21,P-1,fake_bc,V05,2.5,10000.0,eee622a4-a48e-4fd0-b6df-979caec8932e,None,treatment,2019-12-11 12:20:16.785312,None,REC-0000622
Working-L1700-1thru4.v1.p1,r04221,F29,P-1,fake_bc,V06,2.5,10000.0,8a842415-794c-41bd-aa2c-34bc3c09040d,None,treatment,2019-12-11 12:20:17.025584,None,REC-0000552
Working-L1700-1thru4.v1.p1,r04221,X44,P-1,fake_bc,V06,2.5,10000.0,14b735c6-0f83-4601-aedc-4b18d0ff9958,None,treatment,2019-12-11 12:20:17.026206,None,REC-0000214
Working-L1700-1thru4.v1.p1,r04221,D15,P-1,fake_bc,V06,2.5,10000.0,b92aa8a4-79e5-433c-b538-ca0343f281d9,None,treatment,2019-12-11 12:20:17.026825,None,REC-0001372
Working-L1700-1thru4.v1.p1,r04221,L37,P-1,fake_bc,V06,2.5,10000.0,8872e923-024e-4872-b169-b03cc5b27dd1,None,treatment,2019-12-11 12:20:17.027443,None,REC-0000335
Working-L1700-1thru4.v1.p1,r04221,Q27,P-1,fake_bc,V06,2.5,10000.0,9c8a2550-bbca-4fca-98c5-8c8c6c581e6c,None,treatment,2019-12-11 12:20:17.028114,None,REC-0000161
Working-L1700-1thru4.v1.p1,r04221,AA29,P-1,fake_bc,V09,2.5,10000.0,0c740e41-2270-4e90-b262-c1b01e25bee2,None,treatment,2019-12-11 12:20:14.207260,None,REC-0001257
Working-L1700-1thru4.v1.p1,r04221,A20,P-1,fake_bc,V09,2.5,10000.0,1e56436f-c143-4aac-a6f9-11cb513dc5da,None,treatment,2019-12-11 12:20:14.207868,None,REC-0003402
Working-L1700-1thru4.v1.p1,r04221,R15,P-1,fake_bc,V09,2.5,10000.0,cf5ab615-eb64-44e4-844e-175f88f87821,None,treatment,2019-12-11 12:20:14.208471,None,REC-0003027
Working-L1700-1thru4.v1.p1,r04221,R40,P-1,fake_bc,V09,2.5,10000.0,adac0fd4-2052-46fd-b248-411a7ff53fb3,None,treatment,2019-12-11 12:20:14.209071,None,REC-0001535
Working-L1700-1thru4.v1.p1,r04221,AD18,P-1,fake_bc,V09,2.5,10000.0,2c589fc8-6905-4157-9b8a-ca4045553049,None,treatment,2019-12-11 12:20:14.209674,None,REC-0002248
Working-L1700-1thru4.v1.p1,r04221,K35,P-1,fake_bc,V10,2.5,10000.0,82afb5b6-037e-4a60-88c2-8972f880693f,None,treatment,2019-12-11 12:20:15.702165,None,REC-0001067
Working-L1700-1thru4.v1.p1,r04221,J43,P-1,fake_bc,V10,2.5,10000.0,103f8e51-f302-430a-b90c-1271bb265141,None,treatment,2019-12-11 12:20:15.702772,None,REC-0000664
Working-L1700-1thru4.v1.p1,r04221,Y43,P-1,fake_bc,V10,2.5,10000.0,b3677e96-3311-45c0-a28d-599d8da143f6,None,treatment,2019-12-11 12:20:15.703378,None,REC-0001827
Working-L1700-1thru4.v1.p1,r04221,Q12,P-1,fake_bc,V10,2.5,10000.0,04eb5e97-0e44-4000-b43f-9f9d80ae8bc1,None,treatment,2019-12-11 12:20:15.703980,None,REC-0000612
Working-L1700-1thru4.v1.p1,r04221,L26,P-1,fake_bc,V10,2.5,10000.0,064950da-5a19-433c-89ca-5469394436d6,None,treatment,2019-12-11 12:20:15.704586,None,REC-0001343
Working-L1700-1thru4.v1.p1,r04221,AA15,P-1,fake_bc,V11,2.5,10000.0,6dc7ca09-9ad2-4e8b-bac5-41cdf0efc6ca,None,treatment,2019-12-11 12:20:13.289559,None,REC-0000384
Working-L1700-1thru4.v1.p1,r04221,AD32,P-1,fake_bc,V11,2.5,10000.0,272f5b57-219f-4630-80f6-20822e8430d4,None,treatment,2019-12-11 12:20:13.290397,None,REC-0001850
Working-L1700-1thru4.v1.p1,r04221,AD29,P-1,fake_bc,V11,2.5,10000.0,a1f38177-77fb-4193-8827-eaded3718698,None,treatment,2019-12-11 12:20:13.291393,None,REC-0002194
Working-L1700-1thru4.v1.p1,r04221,Q22,P-1,fake_bc,V11,2.5,10000.0,25cba87e-5fd0-440f-95b2-b9eff8e167e9,None,treatment,2019-12-11 12:20:13.292104,None,REC-0000538
Working-L1700-1thru4.v1.p1,r04221,Q39,P-1,fake_bc,V11,2.5,10000.0,ddddc17f-a546-4105-860c-dae2f7b3a16d,None,treatment,2019-12-11 12:20:13.292715,None,REC-0001463
Working-L1700-1thru4.v1.p1,r04221,L22,P-1,fake_bc,V15,2.5,10000.0,de56a7de-bf2c-4bd9-90d6-03279d82d395,None,treatment,2019-12-11 12:20:14.859932,None,REC-0000811
Working-L1700-1thru4.v1.p1,r04221,L29,P-1,fake_bc,V15,2.5,10000.0,e95222ad-d7a7-41f5-9b8c-66a9fb249338,None,treatment,2019-12-11 12:20:14.860547,None,REC-0000011
Working-L1700-1thru4.v1.p1,r04221,Y26,P-1,fake_bc,V15,2.5,10000.0,770ed67c-6bce-40d5-82df-a40c6b40f288,None,treatment,2019-12-11 12:20:14.861160,None,REC-0000699
Working-L1700-1thru4.v1.p1,r04221,N20,P-1,fake_bc,V15,2.5,10000.0,cf5fda76-5cb3-4651-81fb-e8e14349f69d,None,treatment,2019-12-11 12:20:14.861775,None,REC-0002140
Working-L1700-1thru4.v1.p1,r04221,AF33,P-1,fake_bc,V15,2.5,10000.0,c7cddf34-85a4-445d-8446-a06d942c3a9e,None,treatment,2019-12-11 12:20:14.862388,None,REC-0002169
Working-L1700-1thru4.v1.p1,r04221,X32,P-1,fake_bc,V16,2.5,10000.0,2374c856-8bae-4613-ac3f-c3b02c678fbc,None,treatment,2019-12-11 12:20:13.201304,None,REC-0001392
Working-L1700-1thru4.v1.p1,r04221,Y13,P-1,fake_bc,V16,2.5,10000.0,3c495139-e7c3-401b-920c-4a3f3aa4a398,None,treatment,2019-12-11 12:20:13.201950,None,REC-0000881
Working-L1700-1thru4.v1.p1,r04221,V05,P-1,fake_bc,V16,2.5,10000.0,a34938f7-ac8e-46b0-aa8e-7a5feadfb71e,None,treatment,2019-12-11 12:20:13.202552,None,REC-0000771
Working-L1700-1thru4.v1.p1,r04221,P39,P-1,fake_bc,V16,2.5,10000.0,3a29aa7c-e591-4429-b046-2a2d3a489c5c,None,treatment,2019-12-11 12:20:13.203157,None,REC-0000570
Working-L1700-1thru4.v1.p1,r04221,AB29,P-1,fake_bc,V16,2.5,10000.0,2d8377cc-4d95-4ff9-8a8c-dd782b3463f6,None,treatment,2019-12-11 12:20:13.203805,None,REC-0000564
Working-L1700-1thru4.v1.p1,r04221,Z05,P-1,fake_bc,V18,2.5,10000.0,9bbb363f-fb47-4f54-bce5-44e7b3763a73,None,treatment,2019-12-11 12:20:16.722547,None,REC-0000394
Working-L1700-1thru4.v1.p1,r04221,AD39,P-1,fake_bc,V18,2.5,10000.0,2063b1f5-30a2-4476-9982-e09ec3862293,None,treatment,2019-12-11 12:20:16.723185,None,REC-0000665
Working-L1700-1thru4.v1.p1,r04221,D43,P-1,fake_bc,V18,2.5,10000.0,e9336217-574b-45ac-8bd1-d9dcf0d60a4d,None,treatment,2019-12-11 12:20:16.724050,None,REC-0000864
Working-L1700-1thru4.v1.p1,r04221,L20,P-1,fake_bc,V18,2.5,10000.0,85d1e8ee-8769-4e32-9dbe-1e09dddc7b0f,None,treatment,2019-12-11 12:20:16.724698,None,REC-0002039
Working-L1700-1thru4.v1.p1,r04221,S20,P-1,fake_bc,V18,2.5,10000.0,016dcf07-0da5-4c49-b4e9-0f144d92d4b5,None,treatment,2019-12-11 12:20:16.725322,None,REC-0001329
Working-L1700-1thru4.v1.p1,r04221,J37,P-1,fake_bc,V19,2.5,10000.0,405bd818-b994-4cf0-aa38-08fc0fa75b96,None,treatment,2019-12-11 12:20:15.334274,None,REC-0001461
Working-L1700-1thru4.v1.p1,r04221,AB22,P-1,fake_bc,V19,2.5,10000.0,d966896c-9170-43bb-9d2a-58a744dee152,None,treatment,2019-12-11 12:20:15.334880,None,REC-0000172
Working-L1700-1thru4.v1.p1,r04221,AD24,P-1,fake_bc,V19,2.5,10000.0,1150e936-c775-49d7-b596-e509fbbdaca0,None,treatment,2019-12-11 12:20:15.335487,None,REC-0000952
Working-L1700-1thru4.v1.p1,r04221,Y41,P-1,fake_bc,V19,2.5,10000.0,4fd5f1e2-093b-4d51-a13b-03cee30308bd,None,treatment,2019-12-11 12:20:15.336144,None,REC-0001515
Working-L1700-1thru4.v1.p1,r04221,AB36,P-1,fake_bc,V19,2.5,10000.0,8cc1f3ba-effc-41de-8e80-94e1627c257b,None,treatment,2019-12-11 12:20:15.336748,None,REC-0004402
Working-L1700-1thru4.v1.p1,r04221,AF10,P-1,fake_bc,V20,2.5,10000.0,c4c1d757-2c34-4a61-9168-cb9838071a88,None,treatment,2019-12-11 12:20:14.772519,None,REC-0000887
Working-L1700-1thru4.v1.p1,r04221,F28,P-1,fake_bc,V20,2.5,10000.0,0d2d8759-f3b9-4517-a1dd-556c7ce78ae0,None,treatment,2019-12-11 12:20:14.773189,None,REC-0002487
Working-L1700-1thru4.v1.p1,r04221,F36,P-1,fake_bc,V20,2.5,10000.0,676fa185-6769-42a2-9dec-4ec51a103aaf,None,treatment,2019-12-11 12:20:14.773897,None,REC-0002204
Working-L1700-1thru4.v1.p1,r04221,H03,P-1,fake_bc,V20,2.5,10000.0,97717a91-fd2b-4d20-8fa6-e740a9edb59f,None,treatment,2019-12-11 12:20:14.774513,None,REC-0064274
Working-L1700-1thru4.v1.p1,r04221,X19,P-1,fake_bc,V20,2.5,10000.0,44e0b5cb-2763-417b-b1a1-bb0b4672fcc8,None,treatment,2019-12-11 12:20:14.775122,None,REC-0001545
Working-L1700-1thru4.v1.p1,r04221,W03,P-1,fake_bc,V22,2.5,10000.0,d1f14039-cdb6-4136-a7ce-aa8cc749ee30,None,treatment,2019-12-11 12:20:13.511868,None,REC-0064262
Working-L1700-1thru4.v1.p1,r04221,AC17,P-1,fake_bc,V22,2.5,10000.0,dd8b8dfb-b2df-4775-baa6-29b279dbc15e,None,treatment,2019-12-11 12:20:13.512495,None,REC-0000776
Working-L1700-1thru4.v1.p1,r04221,AF27,P-1,fake_bc,V22,2.5,10000.0,12d3f882-47d6-4a6c-9274-9deb4456140d,None,treatment,2019-12-11 12:20:13.513118,None,REC-0001091
Working-L1700-1thru4.v1.p1,r04221,T10,P-1,fake_bc,V22,2.5,10000.0,a170ec77-6a38-4aef-9d03-8b3f08cd9bc9,None,treatment,2019-12-11 12:20:13.513743,None,REC-0000906
Working-L1700-1thru4.v1.p1,r04221,AE35,P-1,fake_bc,V22,2.5,10000.0,e6de6c29-03d2-45de-990e-f81e34a39099,None,treatment,2019-12-11 12:20:13.514364,None,REC-0001254
Working-L1700-1thru4.v1.p1,r04221,X45,P-1,fake_bc,V23,2.5,10000.0,867ebf53-6ef0-46ee-a87c-2da9701143b3,None,treatment,2019-12-11 12:20:13.658108,None,REC-0064283
Working-L1700-1thru4.v1.p1,r04221,H08,P-1,fake_bc,V23,2.5,10000.0,e8ae4d62-4bd2-499e-8687-6cdb95731893,None,treatment,2019-12-11 12:20:13.658761,None,REC-0000418
Working-L1700-1thru4.v1.p1,r04221,AD34,P-1,fake_bc,V23,2.5,10000.0,a78ab794-3c26-4465-a621-54a7d04012d9,None,treatment,2019-12-11 12:20:13.659399,None,REC-0000898
Working-L1700-1thru4.v1.p1,r04221,O39,P-1,fake_bc,V23,2.5,10000.0,a6ff8a1c-5346-4614-b4de-07a9664cfb0d,None,treatment,2019-12-11 12:20:13.660038,None,REC-0000913
Working-L1700-1thru4.v1.p1,r04221,T16,P-1,fake_bc,V23,2.5,10000.0,b7988e81-5025-4393-9dfb-16e5ef0107fe,None,treatment,2019-12-11 12:20:13.660679,None,REC-0000742
Working-L1700-1thru4.v1.p1,r04221,A22,P-1,fake_bc,V24,2.5,10000.0,8a763095-7c6a-4610-9b2a-92c93e921035,None,treatment,2019-12-11 12:20:14.685351,None,REC-0000775
Working-L1700-1thru4.v1.p1,r04221,Y39,P-1,fake_bc,V24,2.5,10000.0,23dde181-9184-4168-9ab3-24a05d234f4f,None,treatment,2019-12-11 12:20:14.686040,None,REC-0001420
Working-L1700-1thru4.v1.p1,r04221,E15,P-1,fake_bc,V24,2.5,10000.0,50ebf772-fbec-4d60-a41a-13e276117a5c,None,treatment,2019-12-11 12:20:14.686649,None,REC-0001258
Working-L1700-1thru4.v1.p1,r04221,L21,P-1,fake_bc,V24,2.5,10000.0,4b6251eb-836b-408b-b515-c9b7f8e6f3cd,None,treatment,2019-12-11 12:20:14.687255,None,REC-0001365
Working-L1700-1thru4.v1.p1,r04221,X18,P-1,fake_bc,V24,2.5,10000.0,965c5f2f-b60a-4e24-83c1-4052b4e474ed,None,treatment,2019-12-11 12:20:14.687858,None,REC-0001440
Working-L1700-1thru4.v1.p1,r04221,Z07,P-1,fake_bc,V26,2.5,10000.0,af5fb76a-74db-419e-beb7-e20990c0b0bc,None,treatment,2019-12-11 12:20:13.471464,None,REC-0063631
Working-L1700-1thru4.v1.p1,r04221,Q36,P-1,fake_bc,V26,2.5,10000.0,07f7d15d-5198-4d09-bf99-e611f2a0577f,None,treatment,2019-12-11 12:20:13.472075,None,REC-0000615
Working-L1700-1thru4.v1.p1,r04221,O29,P-1,fake_bc,V26,2.5,10000.0,46867e88-2765-4823-8619-6ee72d853b88,None,treatment,2019-12-11 12:20:13.472694,None,REC-0001332
