Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-1thru4.v1.p1,r04221,H07,0,0,K27,2.5,10000.0,804e1424-2b96-4416-82a2-8398c52ccbde,None,treatment,2019-12-11 09:50:48.147680,None,REC-0000465
Working-L1700-1thru4.v1.p1,r04221,A29,0,0,K27,2.5,10000.0,d0b99405-2912-405f-87eb-9e82e325869b,None,treatment,2019-12-11 09:50:48.148286,None,REC-0000644
Working-L1700-1thru4.v1.p1,r04221,F31,0,0,K30,2.5,10000.0,69b810a5-2fdd-4484-882b-581f761ce34e,None,treatment,2019-12-11 09:50:48.871514,None,REC-0000341
Working-L1700-1thru4.v1.p1,r04221,O32,0,0,K30,2.5,10000.0,3eaae50a-3e10-4e6f-b59a-9da63c6767f2,None,treatment,2019-12-11 09:50:48.872118,None,REC-0001563
Working-L1700-1thru4.v1.p1,r04221,AF36,0,0,K30,2.5,10000.0,b7453615-9091-43fd-beb2-b800a878987f,None,treatment,2019-12-11 09:50:48.872802,None,REC-0001348
Working-L1700-1thru4.v1.p1,r04221,Q45,0,0,K30,2.5,10000.0,70e6438e-c39a-40fa-b787-7df6dc3353c0,None,treatment,2019-12-11 09:50:48.873409,None,REC-0064202
Working-L1700-1thru4.v1.p1,r04221,B08,0,0,K30,2.5,10000.0,cf21a9aa-93bd-4b7d-bc3e-234d706378d6,None,treatment,2019-12-11 09:50:48.874007,None,REC-0004378
Working-L1700-1thru4.v1.p1,r04221,L25,0,0,K32,2.5,10000.0,837def23-8ba7-4c3d-b0fa-2d3eb5a3dcba,None,treatment,2019-12-11 09:50:48.485683,None,REC-0002291
Working-L1700-1thru4.v1.p1,r04221,AD13,0,0,K32,2.5,10000.0,abe9d72e-1329-4239-b63b-66b10daf0a04,None,treatment,2019-12-11 09:50:48.486326,None,REC-0000845
Working-L1700-1thru4.v1.p1,r04221,R04,0,0,K32,2.5,10000.0,80dcf8da-8705-40c6-8813-081122b07ba1,None,treatment,2019-12-11 09:50:48.486927,None,REC-0064233
Working-L1700-1thru4.v1.p1,r04221,Q44,0,0,K32,2.5,10000.0,dd9b85a4-0bab-40c3-9bec-457f090dc57e,None,treatment,2019-12-11 09:50:48.487524,None,REC-0000305
Working-L1700-1thru4.v1.p1,r04221,M23,0,0,K32,2.5,10000.0,48d83c00-fed2-49a3-bc94-616f4910dbf4,None,treatment,2019-12-11 09:50:48.488129,None,REC-0000761
Working-L1700-1thru4.v1.p1,r04221,N33,0,0,K35,2.5,10000.0,8d05b576-4877-4b1f-b358-f03c10cbc3b2,None,treatment,2019-12-11 09:50:47.697002,None,REC-0000521
Working-L1700-1thru4.v1.p1,r04221,A20,0,0,K35,2.5,10000.0,1e56436f-c143-4aac-a6f9-11cb513dc5da,None,treatment,2019-12-11 09:50:47.697622,None,REC-0003402
Working-L1700-1thru4.v1.p1,r04221,AE28,0,0,K35,2.5,10000.0,4d43293f-a9ce-41b9-9d7f-e954d98f5767,None,treatment,2019-12-11 09:50:47.698238,None,REC-0000163
Working-L1700-1thru4.v1.p1,r04221,O06,0,0,K35,2.5,10000.0,226d0786-eeeb-4e0e-ac30-aee5ec8f7fd8,None,treatment,2019-12-11 09:50:47.698857,None,REC-0000272
Working-L1700-1thru4.v1.p1,r04221,I27,0,0,K35,2.5,10000.0,17a41a5a-173a-4b94-8e28-25b08405c2b5,None,treatment,2019-12-11 09:50:47.699476,None,REC-0002050
Working-L1700-1thru4.v1.p1,r04221,D04,0,0,K39,2.5,10000.0,9fcb9ebc-3f8d-4c1f-8d5f-b61b9d9b27b7,None,treatment,2019-12-11 09:50:47.470664,None,REC-0002935
Working-L1700-1thru4.v1.p1,r04221,AC29,0,0,K39,2.5,10000.0,4cc70757-06a2-487c-92ad-3c73c8cbe521,None,treatment,2019-12-11 09:50:47.471279,None,REC-0000848
Working-L1700-1thru4.v1.p1,r04221,AD11,0,0,K39,2.5,10000.0,6743552d-4262-49b2-9934-9c1238a4f6a6,None,treatment,2019-12-11 09:50:47.471894,None,REC-0000343
Working-L1700-1thru4.v1.p1,r04221,AC28,0,0,K39,2.5,10000.0,90aba10f-6482-4f74-9742-9a7e2a244106,None,treatment,2019-12-11 09:50:47.472518,None,REC-0002208
Working-L1700-1thru4.v1.p1,r04221,I08,0,0,K39,2.5,10000.0,32dd49fd-1ab1-439e-8452-be8b5830e336,None,treatment,2019-12-11 09:50:47.473216,None,REC-0001072
Working-L1700-1thru4.v1.p1,r04221,V35,0,0,K41,2.5,10000.0,d041eeec-2254-4928-9b5a-c1c520a14069,None,treatment,2019-12-11 09:50:46.655305,None,REC-0000655
Working-L1700-1thru4.v1.p1,r04221,Z37,0,0,K41,2.5,10000.0,b4cc34ab-0f92-4ce0-ba34-87bc47eed5ca,None,treatment,2019-12-11 09:50:46.655907,None,REC-0001414
Working-L1700-1thru4.v1.p1,r04221,L30,0,0,K41,2.5,10000.0,c6221498-e208-4efe-92a0-e6998ee7579e,None,treatment,2019-12-11 09:50:46.656503,None,REC-0000674
Working-L1700-1thru4.v1.p1,r04221,Y06,0,0,K41,2.5,10000.0,a763c8a1-73c1-4982-acca-c17b7aaf9ace,None,treatment,2019-12-11 09:50:46.657100,None,REC-0000578
Working-L1700-1thru4.v1.p1,r04221,K08,0,0,K41,2.5,10000.0,692366ac-e22e-4631-87e4-08d28a6dc768,None,treatment,2019-12-11 09:50:46.657739,None,REC-0002136
Working-L1700-1thru4.v1.p1,r04221,B25,0,0,K42,2.5,10000.0,c3f93f9f-7f22-416b-b066-1201fecbc017,None,treatment,2019-12-11 09:50:47.740413,None,REC-0000830
Working-L1700-1thru4.v1.p1,r04221,T24,0,0,K42,2.5,10000.0,48db0423-604c-4605-8275-05f948ce5454,None,treatment,2019-12-11 09:50:47.741030,None,REC-0000969
Working-L1700-1thru4.v1.p1,r04221,C26,0,0,K42,2.5,10000.0,4372f4cd-48ab-47a7-96d2-1caa2bf59f44,None,treatment,2019-12-11 09:50:47.741643,None,REC-0000229
Working-L1700-1thru4.v1.p1,r04221,H44,0,0,K42,2.5,10000.0,8a7db267-3fb1-4847-876f-e6fafb686ac9,None,treatment,2019-12-11 09:50:47.742259,None,REC-0000447
Working-L1700-1thru4.v1.p1,r04221,AB39,0,0,K42,2.5,10000.0,c1364f38-2fdb-4838-912c-a2eb43ae7f34,None,treatment,2019-12-11 09:50:47.742874,None,REC-0001384
Working-L1700-1thru4.v1.p1,r04221,F17,0,0,K46,2.5,10000.0,c85a307d-132b-46c3-b9af-b90aa3113ce3,None,treatment,2019-12-11 09:50:47.352412,None,REC-0002165
Working-L1700-1thru4.v1.p1,r04221,A41,0,0,K46,2.5,10000.0,93154fe3-a9a3-4923-80f0-0443ff711dc8,None,treatment,2019-12-11 09:50:47.353025,None,REC-0001100
Working-L1700-1thru4.v1.p1,r04221,T40,0,0,K46,2.5,10000.0,3d2b5966-84e1-43bd-9f6a-80445fd50326,None,treatment,2019-12-11 09:50:47.353638,None,REC-0002047
Working-L1700-1thru4.v1.p1,r04221,M24,0,0,K46,2.5,10000.0,cb2d1e58-1a9b-4267-811d-2c4f4dbafefd,None,treatment,2019-12-11 09:50:47.354251,None,REC-0001408
Working-L1700-1thru4.v1.p1,r04221,I12,0,0,K46,2.5,10000.0,e04125cb-bba2-42ed-a0fc-9ce85d62a6dc,None,treatment,2019-12-11 09:50:47.354865,None,REC-0000503
Working-L1700-1thru4.v1.p1,r04221,AD27,0,0,L05,2.5,10000.0,118021a1-3a67-457a-a1ee-76dc3c8c9cad,None,treatment,2019-12-11 09:50:47.448929,None,REC-0002127
Working-L1700-1thru4.v1.p1,r04221,B10,0,0,L05,2.5,10000.0,f3f096ab-8847-4e1d-84e3-d3fdffae79b5,None,treatment,2019-12-11 09:50:47.449545,None,REC-0001015
Working-L1700-1thru4.v1.p1,r04221,I23,0,0,L05,2.5,10000.0,aa6f2ad4-259e-40b5-bbc2-a58d613b5598,None,treatment,2019-12-11 09:50:47.450169,None,REC-0000525
Working-L1700-1thru4.v1.p1,r04221,T03,0,0,L05,2.5,10000.0,109e7531-ce92-4281-b29e-28d82584fe71,None,treatment,2019-12-11 09:50:47.450790,None,REC-0002490
Working-L1700-1thru4.v1.p1,r04221,AC29,0,0,L05,2.5,10000.0,4cc70757-06a2-487c-92ad-3c73c8cbe521,None,treatment,2019-12-11 09:50:47.451404,None,REC-0000848
Working-L1700-1thru4.v1.p1,r04221,AF21,0,0,L06,2.5,10000.0,1c751f68-4829-4f64-8d5e-565087e4d056,None,treatment,2019-12-11 09:50:45.480930,None,REC-0002067
Working-L1700-1thru4.v1.p1,r04221,W29,0,0,L06,2.5,10000.0,577971f0-a102-4ef6-9525-380c49fed409,None,treatment,2019-12-11 09:50:45.481523,None,REC-0000752
Working-L1700-1thru4.v1.p1,r04221,Y09,0,0,L06,2.5,10000.0,baeab208-767f-4d49-8762-748cc9631a49,None,treatment,2019-12-11 09:50:45.482119,None,REC-0001052
Working-L1700-1thru4.v1.p1,r04221,J33,0,0,L06,2.5,10000.0,4ae85f98-92ef-4d53-a31f-50846d1a5a08,None,treatment,2019-12-11 09:50:45.482716,None,REC-0000623
Working-L1700-1thru4.v1.p1,r04221,C15,0,0,L06,2.5,10000.0,85525477-3e60-45fa-8e84-a3c245c92e24,None,treatment,2019-12-11 09:50:45.483314,None,REC-0001773
Working-L1700-1thru4.v1.p1,r04221,U30,0,0,L07,2.5,10000.0,5d250c9c-b7f2-44a5-bcb4-16b3ac3a9f64,None,treatment,2019-12-11 09:50:45.889520,None,REC-0000614
Working-L1700-1thru4.v1.p1,r04221,S46,0,0,L07,2.5,10000.0,573c8b00-eff5-4850-b837-dd23ba9f07a1,None,treatment,2019-12-11 09:50:45.890266,None,REC-0064270
Working-L1700-1thru4.v1.p1,r04221,J39,0,0,L07,2.5,10000.0,72f93679-9a7a-4169-8b42-b2aba66d77a0,None,treatment,2019-12-11 09:50:45.890896,None,REC-0001333
Working-L1700-1thru4.v1.p1,r04221,Q24,0,0,L07,2.5,10000.0,ee44c92f-aab4-4b69-a4ef-5d4dd7ee5736,None,treatment,2019-12-11 09:50:45.891523,None,REC-0001133
Working-L1700-1thru4.v1.p1,r04221,Y20,0,0,L07,2.5,10000.0,fad36d80-0f78-489e-a9ef-05f02df4ce3f,None,treatment,2019-12-11 09:50:45.892148,None,REC-0001550
Working-L1700-1thru4.v1.p1,r04221,W27,0,0,L08,2.5,10000.0,f50be2a2-1dbf-4521-9259-7795ace43b5a,None,treatment,2019-12-11 09:50:48.712763,None,REC-0000195
Working-L1700-1thru4.v1.p1,r04221,AE30,0,0,L08,2.5,10000.0,f608963a-ab9c-4947-a54c-bfcfed8bbe11,None,treatment,2019-12-11 09:50:48.713377,None,REC-0001589
Working-L1700-1thru4.v1.p1,r04221,M46,0,0,L08,2.5,10000.0,239c7363-8d04-4f52-a206-6e42403dda46,None,treatment,2019-12-11 09:50:48.713984,None,REC-0064213
Working-L1700-1thru4.v1.p1,r04221,W44,0,0,L08,2.5,10000.0,b089f7ee-fdfd-42bb-a5a8-e087771cef5b,None,treatment,2019-12-11 09:50:48.714590,None,REC-0001650
Working-L1700-1thru4.v1.p1,r04221,W35,0,0,L08,2.5,10000.0,41144bb4-bb0b-401c-8fab-a315171a70d8,None,treatment,2019-12-11 09:50:48.715198,None,REC-0001532
Working-L1700-1thru4.v1.p1,r04221,V03,0,0,L09,2.5,10000.0,f85fb277-cb8d-4bef-a798-f39577426c5c,None,treatment,2019-12-11 09:50:44.921860,None,REC-0064221
Working-L1700-1thru4.v1.p1,r04221,AF42,0,0,L09,2.5,10000.0,d3494487-6ed7-4cad-8ebc-87870582b5dc,None,treatment,2019-12-11 09:50:44.922582,None,REC-0001639
Working-L1700-1thru4.v1.p1,r04221,O25,0,0,L09,2.5,10000.0,95f81f1d-8a12-4bf1-8056-03da31fd83e2,None,treatment,2019-12-11 09:50:44.923205,None,REC-0001086
Working-L1700-1thru4.v1.p1,r04221,AD26,0,0,L09,2.5,10000.0,86e46ee9-564e-43a4-bc40-6fc4f3542921,None,treatment,2019-12-11 09:50:44.923826,None,REC-0002146
Working-L1700-1thru4.v1.p1,r04221,V10,0,0,L09,2.5,10000.0,214f4fe5-186e-46c6-b28f-bb3011e90e1b,None,treatment,2019-12-11 09:50:44.924448,None,REC-0000513
Working-L1700-1thru4.v1.p1,r04221,F31,0,0,L11,2.5,10000.0,69b810a5-2fdd-4484-882b-581f761ce34e,None,treatment,2019-12-11 09:50:48.868485,None,REC-0000341
Working-L1700-1thru4.v1.p1,r04221,X14,0,0,L11,2.5,10000.0,f8274c89-ef39-4ab4-bfd9-76c51e1bffab,None,treatment,2019-12-11 09:50:48.869093,None,REC-0004395
Working-L1700-1thru4.v1.p1,r04221,A36,0,0,L11,2.5,10000.0,005ce530-2ebb-4189-8602-6b1959131d81,None,treatment,2019-12-11 09:50:48.869696,None,REC-0000191
Working-L1700-1thru4.v1.p1,r04221,D38,0,0,L11,2.5,10000.0,7aa4da53-cffc-4056-a659-225c52dc92b7,None,treatment,2019-12-11 09:50:48.870302,None,REC-0000642
Working-L1700-1thru4.v1.p1,r04221,AE08,0,0,L11,2.5,10000.0,9ab3ed92-57de-4ea4-8199-3823d8e79a88,None,treatment,2019-12-11 09:50:48.870910,None,REC-0002372
Working-L1700-1thru4.v1.p1,r04221,C04,0,0,L13,2.5,10000.0,51c2aa0b-7dcb-4b63-a0b8-cd78c968e076,None,treatment,2019-12-11 09:50:46.285503,None,REC-0065001
Working-L1700-1thru4.v1.p1,r04221,K20,0,0,L13,2.5,10000.0,7fe455c0-69b2-4c3a-a7a7-31761fa59ea4,None,treatment,2019-12-11 09:50:46.286141,None,REC-0001526
Working-L1700-1thru4.v1.p1,r04221,P22,0,0,L13,2.5,10000.0,dcf98c44-e467-4fe9-bfca-91724a85b400,None,treatment,2019-12-11 09:50:46.286745,None,REC-0001913
Working-L1700-1thru4.v1.p1,r04221,AA22,0,0,L13,2.5,10000.0,929b652b-eed0-4d4d-8a07-90f9409769c4,None,treatment,2019-12-11 09:50:46.287349,None,REC-0000016
Working-L1700-1thru4.v1.p1,r04221,AD07,0,0,L13,2.5,10000.0,e8f2edfe-653f-424d-97cb-bb64a5db358b,None,treatment,2019-12-11 09:50:46.287954,None,REC-0004983
Working-L1700-1thru4.v1.p1,r04221,F35,0,0,L15,2.5,10000.0,cbf16213-ccee-4397-8746-07f91450f61d,None,treatment,2019-12-11 09:50:48.044874,None,REC-0000581
Working-L1700-1thru4.v1.p1,r04221,Y26,0,0,L15,2.5,10000.0,770ed67c-6bce-40d5-82df-a40c6b40f288,None,treatment,2019-12-11 09:50:48.045473,None,REC-0000699
Working-L1700-1thru4.v1.p1,r04221,AB20,0,0,L15,2.5,10000.0,4b88116e-176e-4915-8a97-0e50813e6501,None,treatment,2019-12-11 09:50:48.046077,None,REC-0001026
Working-L1700-1thru4.v1.p1,r04221,A46,0,0,L15,2.5,10000.0,06f0d5f3-05da-4385-ad57-9b9650d0c83d,None,treatment,2019-12-11 09:50:48.046710,None,REC-0064211
Working-L1700-1thru4.v1.p1,r04221,N06,0,0,L15,2.5,10000.0,d576bc72-49ca-48aa-b168-dbe8872f9392,None,treatment,2019-12-11 09:50:48.047301,None,REC-0000709
Working-L1700-1thru4.v1.p1,r04221,U29,0,0,L18,2.5,10000.0,a97a2782-f318-47ac-b872-7d12d1be90dc,None,treatment,2019-12-11 09:50:48.957229,None,REC-0002103
Working-L1700-1thru4.v1.p1,r04221,L17,0,0,L18,2.5,10000.0,61f9a0ea-949e-43f3-950a-e5b3c9e2421d,None,treatment,2019-12-11 09:50:48.957829,None,REC-0000981
Working-L1700-1thru4.v1.p1,r04221,W03,0,0,L18,2.5,10000.0,d1f14039-cdb6-4136-a7ce-aa8cc749ee30,None,treatment,2019-12-11 09:50:48.958439,None,REC-0064262
Working-L1700-1thru4.v1.p1,r04221,V22,0,0,L18,2.5,10000.0,ed78f406-b7e7-49df-9e78-d803287746de,None,treatment,2019-12-11 09:50:48.959040,None,REC-0004387
Working-L1700-1thru4.v1.p1,r04221,D17,0,0,L18,2.5,10000.0,cd7170d6-73bb-46b9-9d8c-5d2857e98967,None,treatment,2019-12-11 09:50:48.959642,None,REC-0000673
Working-L1700-1thru4.v1.p1,r04221,C35,0,0,L23,2.5,10000.0,f4653879-9c85-4850-8b91-6774fde7ebfd,None,treatment,2019-12-11 09:50:47.386891,None,REC-0000569
Working-L1700-1thru4.v1.p1,r04221,N08,0,0,L23,2.5,10000.0,752c9080-83ca-4a36-aec1-19e14bc22d63,None,treatment,2019-12-11 09:50:47.387512,None,REC-0001443
Working-L1700-1thru4.v1.p1,r04221,K37,0,0,L23,2.5,10000.0,11fcc3a4-2b2f-469b-a350-dab0b8318648,None,treatment,2019-12-11 09:50:47.388135,None,REC-0001098
Working-L1700-1thru4.v1.p1,r04221,C31,0,0,L23,2.5,10000.0,5a856fa4-c2f1-44c7-8257-82dd9f833a50,None,treatment,2019-12-11 09:50:47.388760,None,REC-0000484
Working-L1700-1thru4.v1.p1,r04221,E38,0,0,L23,2.5,10000.0,159b37d4-0edf-458c-9007-8631b385d175,None,treatment,2019-12-11 09:50:47.389381,None,REC-0000769
Working-L1700-1thru4.v1.p1,r04221,Y45,0,0,L24,2.5,10000.0,82a347c3-d895-4257-92ea-d603057cd14f,None,treatment,2019-12-11 09:50:46.896389,None,REC-0064204
Working-L1700-1thru4.v1.p1,r04221,O03,0,0,L24,2.5,10000.0,91a85773-3a1b-4e33-8848-4187ad597b53,None,treatment,2019-12-11 09:50:46.897003,None,REC-0064260
Working-L1700-1thru4.v1.p1,r04221,X29,0,0,L24,2.5,10000.0,9f10ff54-bc3d-473e-92d0-224f21fbc76a,None,treatment,2019-12-11 09:50:46.897616,None,REC-0000087
Working-L1700-1thru4.v1.p1,r04221,J28,0,0,L24,2.5,10000.0,1f623395-2187-45ca-8cb9-17b1845a5caa,None,treatment,2019-12-11 09:50:46.898240,None,REC-0000398
Working-L1700-1thru4.v1.p1,r04221,AD37,0,0,L24,2.5,10000.0,f8c27cca-5c6a-4795-81ce-a097bd33265d,None,treatment,2019-12-11 09:50:46.898859,None,REC-0000308
Working-L1700-1thru4.v1.p1,r04221,M19,0,0,L28,2.5,10000.0,dc51381d-75a2-4a30-8abb-9abbd6de7c5c,None,treatment,2019-12-11 09:50:48.299594,None,REC-0000978
Working-L1700-1thru4.v1.p1,r04221,G19,0,0,L28,2.5,10000.0,d1dfa0ab-f025-4bb5-bab0-c6830c6520a8,None,treatment,2019-12-11 09:50:48.300198,None,REC-0001471
Working-L1700-1thru4.v1.p1,r04221,U19,0,0,L28,2.5,10000.0,1901689f-d62a-44d8-8b60-f27397e02a66,None,treatment,2019-12-11 09:50:48.300909,None,REC-0000435
Working-L1700-1thru4.v1.p1,r04221,C41,0,0,L28,2.5,10000.0,c5cffb01-89e4-4dad-8d2b-c421c406d601,None,treatment,2019-12-11 09:50:48.301535,None,REC-0001601
Working-L1700-1thru4.v1.p1,r04221,B24,0,0,L28,2.5,10000.0,99b358b6-8351-473e-a671-9785a70439d3,None,treatment,2019-12-11 09:50:48.302145,None,REC-0001637
Working-L1700-1thru4.v1.p1,r04221,AD39,0,0,L32,2.5,10000.0,2063b1f5-30a2-4476-9982-e09ec3862293,None,treatment,2019-12-11 09:50:47.101678,None,REC-0000665
Working-L1700-1thru4.v1.p1,r04221,N07,0,0,L32,2.5,10000.0,ae732443-7996-4725-a206-f080d80ad821,None,treatment,2019-12-11 09:50:47.102376,None,REC-0001502
Working-L1700-1thru4.v1.p1,r04221,I15,0,0,L32,2.5,10000.0,66cb556c-884e-4f39-a41d-42ec75036da4,None,treatment,2019-12-11 09:50:47.102979,None,REC-0002057
Working-L1700-1thru4.v1.p1,r04221,N31,0,0,L32,2.5,10000.0,e98a538b-20e8-47ff-a50f-4789a4d47af4,None,treatment,2019-12-11 09:50:47.103615,None,REC-0000271
Working-L1700-1thru4.v1.p1,r04221,H18,0,0,L32,2.5,10000.0,190a66af-eebd-481e-9425-8c5efca3d8fc,None,treatment,2019-12-11 09:50:47.104215,None,REC-0000990
Working-L1700-1thru4.v1.p1,r04221,E27,0,0,L33,2.5,10000.0,d8b05528-b629-41cc-8a77-981dd5933fef,None,treatment,2019-12-11 09:50:48.458020,None,REC-0000133
Working-L1700-1thru4.v1.p1,r04221,G08,0,0,L33,2.5,10000.0,14c8ace3-7f59-4d80-a9f5-8895673f40ca,None,treatment,2019-12-11 09:50:48.458641,None,REC-0000735
Working-L1700-1thru4.v1.p1,r04221,J44,0,0,L33,2.5,10000.0,8c680950-3458-47a2-ab14-9094c77c8aed,None,treatment,2019-12-11 09:50:48.459258,None,REC-0000956
Working-L1700-1thru4.v1.p1,r04221,C14,0,0,L33,2.5,10000.0,b0c5eaa1-2350-48ac-a80b-f4db58e87d29,None,treatment,2019-12-11 09:50:48.459873,None,REC-0001130
Working-L1700-1thru4.v1.p1,r04221,P39,0,0,L33,2.5,10000.0,3a29aa7c-e591-4429-b046-2a2d3a489c5c,None,treatment,2019-12-11 09:50:48.460490,None,REC-0000570
Working-L1700-1thru4.v1.p1,r04221,L29,0,0,L35,2.5,10000.0,e95222ad-d7a7-41f5-9b8c-66a9fb249338,None,treatment,2019-12-11 09:50:44.934448,None,REC-0000011
Working-L1700-1thru4.v1.p1,r04221,AF42,0,0,L35,2.5,10000.0,d3494487-6ed7-4cad-8ebc-87870582b5dc,None,treatment,2019-12-11 09:50:44.935067,None,REC-0001639
Working-L1700-1thru4.v1.p1,r04221,B27,0,0,L35,2.5,10000.0,b32a0d8d-34c1-41b4-a118-36bcc542d7b2,None,treatment,2019-12-11 09:50:44.935683,None,REC-0000006
Working-L1700-1thru4.v1.p1,r04221,AA13,0,0,L35,2.5,10000.0,90334c91-6741-44a1-b922-6d92265a7e8d,None,treatment,2019-12-11 09:50:44.936360,None,REC-0063621
Working-L1700-1thru4.v1.p1,r04221,Z45,0,0,L35,2.5,10000.0,3fb5c55b-00e1-434d-8e89-fa2b6ffc8d49,None,treatment,2019-12-11 09:50:44.936972,None,REC-0064228
Working-L1700-1thru4.v1.p1,r04221,C04,0,0,L36,2.5,10000.0,51c2aa0b-7dcb-4b63-a0b8-cd78c968e076,None,treatment,2019-12-11 09:50:46.291591,None,REC-0065001
Working-L1700-1thru4.v1.p1,r04221,V46,0,0,L36,2.5,10000.0,aa4f91aa-f23d-4951-8d49-1a1766d090ee,None,treatment,2019-12-11 09:50:46.292192,None,REC-0064242
Working-L1700-1thru4.v1.p1,r04221,Z03,0,0,L36,2.5,10000.0,e12c7774-203f-4237-9896-ef0697b182d2,None,treatment,2019-12-11 09:50:46.292941,None,REC-0064222
Working-L1700-1thru4.v1.p1,r04221,B18,0,0,L36,2.5,10000.0,f167d726-df48-4945-89f1-6487aa1a7373,None,treatment,2019-12-11 09:50:46.293545,None,REC-0000310
Working-L1700-1thru4.v1.p1,r04221,B36,0,0,L36,2.5,10000.0,31487e8a-0b3d-4dab-883c-72aec85f91b9,None,treatment,2019-12-11 09:50:46.294153,None,REC-0001037
Working-L1700-1thru4.v1.p1,r04221,AE13,0,0,L42,2.5,10000.0,993638ce-8703-48c8-8bb2-e7c847bbbf38,None,treatment,2019-12-11 09:50:47.780850,None,REC-0000181
Working-L1700-1thru4.v1.p1,r04221,F40,0,0,L42,2.5,10000.0,617790b0-7e6e-4b7b-a0a5-f50b2f533ef4,None,treatment,2019-12-11 09:50:47.781465,None,REC-0001672
Working-L1700-1thru4.v1.p1,r04221,AA09,0,0,L42,2.5,10000.0,9b3c583b-e2ad-4e85-b01e-67a08de45c0f,None,treatment,2019-12-11 09:50:47.782077,None,REC-0000058
Working-L1700-1thru4.v1.p1,r04221,B46,0,0,L42,2.5,10000.0,9d8a4c5c-8ef5-440d-ac0c-dadafe37eb92,None,treatment,2019-12-11 09:50:47.782726,None,REC-0064237
Working-L1700-1thru4.v1.p1,r04221,K29,0,0,L42,2.5,10000.0,1549adbb-4810-4f97-9d9c-82fd5488c110,None,treatment,2019-12-11 09:50:47.783343,None,REC-0001714
Working-L1700-1thru4.v1.p1,r04221,H17,0,0,L43,2.5,10000.0,b99aa43d-5ddf-40ca-b32e-2c8c332725cf,None,treatment,2019-12-11 09:50:45.209995,None,REC-0001122
Working-L1700-1thru4.v1.p1,r04221,Z04,0,0,L43,2.5,10000.0,1028f397-b522-405f-ae1c-7aac07f97a8a,None,treatment,2019-12-11 09:50:45.210595,None,REC-0064235
Working-L1700-1thru4.v1.p1,r04221,Z24,0,0,L43,2.5,10000.0,c7f4a96b-17c9-4004-b0ca-36b3d571d8d3,None,treatment,2019-12-11 09:50:45.211191,None,REC-0063635
Working-L1700-1thru4.v1.p1,r04221,K27,0,0,L43,2.5,10000.0,303f3671-9220-47f9-9684-136c30382f3e,None,treatment,2019-12-11 09:50:45.211788,None,REC-0000980
Working-L1700-1thru4.v1.p1,r04221,Q03,0,0,L43,2.5,10000.0,d4e4017f-8d13-4ab2-86ef-87a013cc2621,None,treatment,2019-12-11 09:50:45.212392,None,REC-0007236
Working-L1700-1thru4.v1.p1,r04221,X06,0,0,L44,2.5,10000.0,c10ffea2-20d8-443b-923b-b22e166e3aef,None,treatment,2019-12-11 09:50:47.281587,None,REC-0000836
Working-L1700-1thru4.v1.p1,r04221,X43,0,0,L44,2.5,10000.0,c6393a3a-67c3-41c9-97d5-aa1a72e10b1d,None,treatment,2019-12-11 09:50:47.282200,None,REC-0002166
Working-L1700-1thru4.v1.p1,r04221,S22,0,0,L44,2.5,10000.0,4ad605a9-81f1-4dad-84f9-4760d9dd6fb8,None,treatment,2019-12-11 09:50:47.282811,None,REC-0000561
Working-L1700-1thru4.v1.p1,r04221,AC21,0,0,L44,2.5,10000.0,b81b92bd-de9a-4c31-95b3-a8d59a93026f,None,treatment,2019-12-11 09:50:47.283424,None,REC-0000128
Working-L1700-1thru4.v1.p1,r04221,L22,0,0,L44,2.5,10000.0,de56a7de-bf2c-4bd9-90d6-03279d82d395,None,treatment,2019-12-11 09:50:47.284037,None,REC-0000811
Working-L1700-1thru4.v1.p1,r04221,T41,0,0,L45,2.5,10000.0,638724cd-bd4d-47cc-80ff-393cd59626a4,None,treatment,2019-12-11 09:50:47.928127,None,REC-0002011
Working-L1700-1thru4.v1.p1,r04221,N35,0,0,L45,2.5,10000.0,64ab791e-ac47-4a23-8ec5-0be3a1039bcd,None,treatment,2019-12-11 09:50:47.928734,None,REC-0002316
Working-L1700-1thru4.v1.p1,r04221,K39,0,0,L45,2.5,10000.0,061ca8c1-9bc7-4137-96f8-8c1088499dca,None,treatment,2019-12-11 09:50:47.929342,None,REC-0000586
Working-L1700-1thru4.v1.p1,r04221,K40,0,0,L45,2.5,10000.0,48c7003f-8dba-454a-a973-b65edbcb9f96,None,treatment,2019-12-11 09:50:47.929954,None,REC-0002389
Working-L1700-1thru4.v1.p1,r04221,J13,0,0,L45,2.5,10000.0,29d79ba4-f34b-4109-9d69-2711d4ea0b9d,None,treatment,2019-12-11 09:50:47.930559,None,REC-0001194
Working-L1700-1thru4.v1.p1,r04221,S23,0,0,M03,2.5,10000.0,05b99132-2163-4084-b21a-c02172af6224,None,treatment,2019-12-11 09:50:44.959910,None,REC-0000349
Working-L1700-1thru4.v1.p1,r04221,AF42,0,0,M03,2.5,10000.0,d3494487-6ed7-4cad-8ebc-87870582b5dc,None,treatment,2019-12-11 09:50:44.960535,None,REC-0001639
Working-L1700-1thru4.v1.p1,r04221,AE17,0,0,M03,2.5,10000.0,cc4b549f-4cd3-43e7-a1e4-db0b40b3e730,None,treatment,2019-12-11 09:50:44.961158,None,REC-0001462
