Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-9thru10.v1.p1,r04231,AC39,P-1,fake_bc,H08,2.5,10000.0,0f9699ed-228f-4b8a-a01b-1cec35a3dc0f,None,treatment,2019-12-11 12:29:55.856034,None,REC-0001811
Working-L1700-9thru10.v1.p1,r04231,AE32,P-1,fake_bc,H10,2.5,10000.0,766ca90e-9e4b-4c2b-bbf1-0d5a0883cfb5,None,treatment,2019-12-11 12:29:56.437553,None,REC-0063164
Working-L1700-9thru10.v1.p1,r04231,S41,P-1,fake_bc,H10,2.5,10000.0,15ce4f43-a4b5-435e-8d40-0b004fbec43e,None,treatment,2019-12-11 12:29:56.438196,None,REC-0001835
Working-L1700-9thru10.v1.p1,r04231,G34,P-1,fake_bc,H10,2.5,10000.0,cd64c0fa-1661-486b-a54e-903ca40f0c07,None,treatment,2019-12-11 12:29:56.438791,None,REC-0005385
Working-L1700-9thru10.v1.p1,r04231,AC22,P-1,fake_bc,H10,2.5,10000.0,4d2b0351-2c58-4159-b0dc-4efdd973ef62,None,treatment,2019-12-11 12:29:56.439382,None,REC-0005446
Working-L1700-9thru10.v1.p1,r04231,Y31,P-1,fake_bc,H10,2.5,10000.0,63d9891a-74e5-426b-9974-dc593798f191,None,treatment,2019-12-11 12:29:56.439974,None,REC-0001938
Working-L1700-9thru10.v1.p1,r04231,G17,P-1,fake_bc,H12,2.5,10000.0,efd9460a-6772-49a1-9353-cdd42b1671b2,None,treatment,2019-12-11 12:29:55.953577,None,REC-0000428
Working-L1700-9thru10.v1.p1,r04231,O27,P-1,fake_bc,H12,2.5,10000.0,9cb8839f-30ba-49fe-a924-b1280ce3128d,None,treatment,2019-12-11 12:29:55.954161,None,REC-0005414
Working-L1700-9thru10.v1.p1,r04231,AC04,P-1,fake_bc,H12,2.5,10000.0,11bada65-2497-4ae0-80bf-0924194ee6ec,None,treatment,2019-12-11 12:29:55.954750,None,REC-0007237
Working-L1700-9thru10.v1.p1,r04231,C27,P-1,fake_bc,H12,2.5,10000.0,89752e08-225a-48a3-a71f-d50aa420d51b,None,treatment,2019-12-11 12:29:55.955338,None,REC-0064080
Working-L1700-9thru10.v1.p1,r04231,G06,P-1,fake_bc,H12,2.5,10000.0,0f2237c7-2c46-4b52-9707-c2698389d4e5,None,treatment,2019-12-11 12:29:55.955926,None,REC-0002045
Working-L1700-9thru10.v1.p1,r04231,U34,P-1,fake_bc,H14,2.5,10000.0,0dd635d5-efbe-45b5-b156-23e395d26108,None,treatment,2019-12-11 12:29:57.098496,None,REC-0004374
Working-L1700-9thru10.v1.p1,r04231,AC40,P-1,fake_bc,H14,2.5,10000.0,042872da-7a87-4725-9f7f-a78491fcccbe,None,treatment,2019-12-11 12:29:57.099122,None,REC-0005375
Working-L1700-9thru10.v1.p1,r04231,K04,P-1,fake_bc,H14,2.5,10000.0,4c05cee0-740f-4e0d-9aad-8951a8939164,None,treatment,2019-12-11 12:29:57.099747,None,REC-0064292
Working-L1700-9thru10.v1.p1,r04231,U24,P-1,fake_bc,H14,2.5,10000.0,3297de28-1c9e-4f2d-973e-d9fd67248927,None,treatment,2019-12-11 12:29:57.100365,None,REC-0064121
Working-L1700-9thru10.v1.p1,r04231,E23,P-1,fake_bc,H14,2.5,10000.0,666eda0c-1b98-4ed6-996b-b8675db065c7,None,treatment,2019-12-11 12:29:57.100996,None,REC-0001813
Working-L1700-9thru10.v1.p1,r04231,E05,P-1,fake_bc,H15,2.5,10000.0,df9eb0a2-ac23-47a9-b896-54dc24882117,None,treatment,2019-12-11 12:29:55.576634,None,REC-0001936
Working-L1700-9thru10.v1.p1,r04231,K17,P-1,fake_bc,H15,2.5,10000.0,07322256-df26-4a93-81de-446f0007503c,None,treatment,2019-12-11 12:29:55.577240,None,REC-0000872
Working-L1700-9thru10.v1.p1,r04231,U05,P-1,fake_bc,H15,2.5,10000.0,7d756e53-8177-46f1-882e-1f11d8a3b5ec,None,treatment,2019-12-11 12:29:55.577848,None,REC-0001517
Working-L1700-9thru10.v1.p1,r04231,K25,P-1,fake_bc,H15,2.5,10000.0,da8f15f8-a75c-4c87-b311-2a27214eab0b,None,treatment,2019-12-11 12:29:55.578455,None,REC-0001229
Working-L1700-9thru10.v1.p1,r04231,AE17,P-1,fake_bc,H15,2.5,10000.0,68b7529e-6880-4e4d-9b8c-b414d471d4fa,None,treatment,2019-12-11 12:29:55.579061,None,REC-0064062
Working-L1700-9thru10.v1.p1,r04231,Q04,P-1,fake_bc,H16,2.5,10000.0,bec5008b-1e0e-4f90-bd6f-8b0ee7b33022,None,treatment,2019-12-11 12:29:57.056162,None,REC-0004273
Working-L1700-9thru10.v1.p1,r04231,Y24,P-1,fake_bc,H16,2.5,10000.0,92cbb9c0-5b9c-4941-8810-bf1491696017,None,treatment,2019-12-11 12:29:57.056758,None,REC-0003879
Working-L1700-9thru10.v1.p1,r04231,I03,P-1,fake_bc,H16,2.5,10000.0,9902bb70-c511-485f-b1b9-859256b29d8c,None,treatment,2019-12-11 12:29:57.057353,None,REC-0064303
Working-L1700-9thru10.v1.p1,r04231,U34,P-1,fake_bc,H16,2.5,10000.0,0dd635d5-efbe-45b5-b156-23e395d26108,None,treatment,2019-12-11 12:29:57.057950,None,REC-0004374
Working-L1700-9thru10.v1.p1,r04231,M07,P-1,fake_bc,H16,2.5,10000.0,048b4ea4-f4b9-46da-8a59-b768240cb8c8,None,treatment,2019-12-11 12:29:57.058557,None,REC-0001635
Working-L1700-9thru10.v1.p1,r04231,AC30,P-1,fake_bc,H18,2.5,10000.0,cb48aeb7-99d1-459c-9f6f-dd353232da29,None,treatment,2019-12-11 12:29:57.163940,None,REC-0005405
Working-L1700-9thru10.v1.p1,r04231,Y12,P-1,fake_bc,H18,2.5,10000.0,1ca9d8ad-56c1-4936-acb6-79dacc244365,None,treatment,2019-12-11 12:29:57.164539,None,REC-0005451
Working-L1700-9thru10.v1.p1,r04231,I20,P-1,fake_bc,H18,2.5,10000.0,c313e47f-aaf2-4823-9659-d0a3401be25e,None,treatment,2019-12-11 12:29:57.165134,None,REC-0004423
Working-L1700-9thru10.v1.p1,r04231,W19,P-1,fake_bc,H18,2.5,10000.0,97e547a3-924f-4698-b0a9-1245379a8e2f,None,treatment,2019-12-11 12:29:57.165738,None,REC-0002164
Working-L1700-9thru10.v1.p1,r04231,I11,P-1,fake_bc,H18,2.5,10000.0,095821d4-56b6-4473-874a-73adf382b53c,None,treatment,2019-12-11 12:29:57.166330,None,REC-0001886
Working-L1700-9thru10.v1.p1,r04231,E21,P-1,fake_bc,H19,2.5,10000.0,965eb2d9-6928-45a7-a549-0ae7a680d374,None,treatment,2019-12-11 12:29:57.287053,None,REC-0001769
Working-L1700-9thru10.v1.p1,r04231,U27,P-1,fake_bc,H19,2.5,10000.0,cd0ebbc3-6b87-4e7f-8f92-b9c63193a97f,None,treatment,2019-12-11 12:29:57.287678,None,REC-0064071
Working-L1700-9thru10.v1.p1,r04231,G31,P-1,fake_bc,H19,2.5,10000.0,50c8fb6c-7931-4f34-8843-c51eced68f23,None,treatment,2019-12-11 12:29:57.288296,None,REC-0004084
Working-L1700-9thru10.v1.p1,r04231,C40,P-1,fake_bc,H19,2.5,10000.0,df466685-848f-4cca-8c1c-1cec9dfc000e,None,treatment,2019-12-11 12:29:57.288914,None,REC-0064182
Working-L1700-9thru10.v1.p1,r04231,AE37,P-1,fake_bc,H19,2.5,10000.0,ede3554b-006b-4541-b64e-39d329b4000c,None,treatment,2019-12-11 12:29:57.289530,None,REC-0001906
Working-L1700-9thru10.v1.p1,r04231,I14,P-1,fake_bc,H20,2.5,10000.0,01ba1031-8cce-47a0-9fd6-6e5ae2bbd5fc,None,treatment,2019-12-11 12:29:57.223319,None,REC-0001305
Working-L1700-9thru10.v1.p1,r04231,Q22,P-1,fake_bc,H20,2.5,10000.0,e919403d-7d03-48ba-ba25-bbc15b8e3223,None,treatment,2019-12-11 12:29:57.223913,None,REC-0005427
Working-L1700-9thru10.v1.p1,r04231,W41,P-1,fake_bc,H20,2.5,10000.0,e4a5d304-ae04-4033-9d56-e388d9bafaca,None,treatment,2019-12-11 12:29:57.224507,None,REC-0001263
Working-L1700-9thru10.v1.p1,r04231,I35,P-1,fake_bc,H20,2.5,10000.0,61bf3248-73fb-4c5f-9825-5211f8f16880,None,treatment,2019-12-11 12:29:57.225101,None,REC-0001416
Working-L1700-9thru10.v1.p1,r04231,I17,P-1,fake_bc,H20,2.5,10000.0,14d74018-bd84-4d8f-b24a-f71d624190dc,None,treatment,2019-12-11 12:29:57.225694,None,REC-0000007
Working-L1700-9thru10.v1.p1,r04231,I30,P-1,fake_bc,H23,2.5,10000.0,a1dba653-c6b0-4261-adcb-fd9497d657a6,None,treatment,2019-12-11 12:29:56.287679,None,REC-0002315
Working-L1700-9thru10.v1.p1,r04231,M24,P-1,fake_bc,H23,2.5,10000.0,13c3c159-d103-4bc2-8f48-8349e2df6001,None,treatment,2019-12-11 12:29:56.288268,None,REC-0005337
Working-L1700-9thru10.v1.p1,r04231,A10,P-1,fake_bc,H23,2.5,10000.0,417503ce-34b4-443f-a395-23dd6cd0c295,None,treatment,2019-12-11 12:29:56.288856,None,REC-0001895
Working-L1700-9thru10.v1.p1,r04231,M04,P-1,fake_bc,H23,2.5,10000.0,d8147fd0-a04e-48e1-abec-d467299e53d1,None,treatment,2019-12-11 12:29:56.289446,None,REC-0064247
Working-L1700-9thru10.v1.p1,r04231,W46,P-1,fake_bc,H23,2.5,10000.0,d298bae6-0f09-41e1-beb1-c1fd7dede8fe,None,treatment,2019-12-11 12:29:56.290035,None,REC-0064299
Working-L1700-9thru10.v1.p1,r04231,S38,P-1,fake_bc,H31,2.5,10000.0,2b072aff-a661-447e-9fba-5f065dc31145,None,treatment,2019-12-11 12:29:55.658516,None,REC-0003661
Working-L1700-9thru10.v1.p1,r04231,S26,P-1,fake_bc,H31,2.5,10000.0,b223b5c8-e1e2-4cd8-a572-7d7a03ab9c9c,None,treatment,2019-12-11 12:29:55.659104,None,REC-0005345
Working-L1700-9thru10.v1.p1,r04231,C39,P-1,fake_bc,H31,2.5,10000.0,d9afef6e-1daf-4015-8f8f-a5d354652eab,None,treatment,2019-12-11 12:29:55.659789,None,REC-0001736
Working-L1700-9thru10.v1.p1,r04231,Y35,P-1,fake_bc,H31,2.5,10000.0,f7753040-4078-4cb0-b1a7-5b2155ca6376,None,treatment,2019-12-11 12:29:55.660385,None,REC-0001902
Working-L1700-9thru10.v1.p1,r04231,U13,P-1,fake_bc,H31,2.5,10000.0,c5bb27d2-3b88-49b9-a8f3-6557eb419e30,None,treatment,2019-12-11 12:29:55.660974,None,REC-0000173
Working-L1700-9thru10.v1.p1,r04231,G41,P-1,fake_bc,H33,2.5,10000.0,e18a4bd6-6593-4661-af43-543fd4d229e4,None,treatment,2019-12-11 12:29:55.631399,None,REC-0001959
Working-L1700-9thru10.v1.p1,r04231,E08,P-1,fake_bc,H33,2.5,10000.0,4eb34f47-43b6-4e44-916f-866036b93067,None,treatment,2019-12-11 12:29:55.631991,None,REC-0064109
Working-L1700-9thru10.v1.p1,r04231,O06,P-1,fake_bc,H33,2.5,10000.0,bab42343-97b6-407f-8790-aa818ccd9a58,None,treatment,2019-12-11 12:29:55.632594,None,REC-0000697
Working-L1700-9thru10.v1.p1,r04231,Y35,P-1,fake_bc,H33,2.5,10000.0,f7753040-4078-4cb0-b1a7-5b2155ca6376,None,treatment,2019-12-11 12:29:55.633188,None,REC-0001902
Working-L1700-9thru10.v1.p1,r04231,I19,P-1,fake_bc,H33,2.5,10000.0,636ef984-3d0c-4a37-a529-16e33f8e0a45,None,treatment,2019-12-11 12:29:55.633778,None,REC-0001942
Working-L1700-9thru10.v1.p1,r04231,AE34,P-1,fake_bc,H35,2.5,10000.0,bd4ad154-13a5-4236-a894-a43b1a735794,None,treatment,2019-12-11 12:29:55.757446,None,REC-0003316
Working-L1700-9thru10.v1.p1,r04231,I29,P-1,fake_bc,H35,2.5,10000.0,b42cc64b-1ca4-4986-9d15-e6c1bb45ecbe,None,treatment,2019-12-11 12:29:55.758040,None,REC-0001894
Working-L1700-9thru10.v1.p1,r04231,E17,P-1,fake_bc,H35,2.5,10000.0,bda92f48-0959-4ed1-a2f5-43fd6f3b5263,None,treatment,2019-12-11 12:29:55.758636,None,REC-0002395
Working-L1700-9thru10.v1.p1,r04231,O23,P-1,fake_bc,H35,2.5,10000.0,433fe19c-3877-4e94-994e-57f78374c29f,None,treatment,2019-12-11 12:29:55.759232,None,REC-0001794
Working-L1700-9thru10.v1.p1,r04231,Y08,P-1,fake_bc,H35,2.5,10000.0,2b3cd2d7-2d0e-4015-84c3-e99c9f6c511b,None,treatment,2019-12-11 12:29:55.759835,None,REC-0005353
Working-L1700-9thru10.v1.p1,r04231,C10,P-1,fake_bc,H36,2.5,10000.0,1ec5a18c-96fc-466c-9025-6cdda258deba,None,treatment,2019-12-11 12:29:56.496762,None,REC-0001339
Working-L1700-9thru10.v1.p1,r04231,G46,P-1,fake_bc,H36,2.5,10000.0,30442740-de46-4812-82db-42849115a779,None,treatment,2019-12-11 12:29:56.497354,None,REC-0064297
Working-L1700-9thru10.v1.p1,r04231,Y10,P-1,fake_bc,H36,2.5,10000.0,c419fe45-8e21-4945-a021-1c7de5970d8c,None,treatment,2019-12-11 12:29:56.497944,None,REC-0004385
Working-L1700-9thru10.v1.p1,r04231,AE06,P-1,fake_bc,H36,2.5,10000.0,fe7cfed3-f1a3-4d86-943f-459be7e7c4bd,None,treatment,2019-12-11 12:29:56.498536,None,REC-0001442
Working-L1700-9thru10.v1.p1,r04231,W29,P-1,fake_bc,H36,2.5,10000.0,ff5f6c42-c9e0-4938-aff3-ed76ba3e9f42,None,treatment,2019-12-11 12:29:56.499161,None,REC-0001812
Working-L1700-9thru10.v1.p1,r04231,Y24,P-1,fake_bc,H38,2.5,10000.0,92cbb9c0-5b9c-4941-8810-bf1491696017,None,treatment,2019-12-11 12:29:57.074693,None,REC-0003879
Working-L1700-9thru10.v1.p1,r04231,AC40,P-1,fake_bc,H38,2.5,10000.0,042872da-7a87-4725-9f7f-a78491fcccbe,None,treatment,2019-12-11 12:29:57.075279,None,REC-0005375
Working-L1700-9thru10.v1.p1,r04231,O14,P-1,fake_bc,H38,2.5,10000.0,e1acd2c1-c1a0-42a8-935e-a2788e8f29f5,None,treatment,2019-12-11 12:29:57.075868,None,REC-0006312
Working-L1700-9thru10.v1.p1,r04231,AA06,P-1,fake_bc,H38,2.5,10000.0,eef47f91-4567-46ec-89cb-cf6196b4c60b,None,treatment,2019-12-11 12:29:57.076452,None,REC-0002133
Working-L1700-9thru10.v1.p1,r04231,Q43,P-1,fake_bc,H38,2.5,10000.0,22f24a2d-059e-4dc7-b061-a179e307db44,None,treatment,2019-12-11 12:29:57.077043,None,REC-0001971
Working-L1700-9thru10.v1.p1,r04231,Q14,P-1,fake_bc,H39,2.5,10000.0,9445994a-f5f3-4f8f-975c-218dd70dad52,None,treatment,2019-12-11 12:29:57.357290,None,REC-0004973
Working-L1700-9thru10.v1.p1,r04231,AC31,P-1,fake_bc,H39,2.5,10000.0,1c43135d-5882-48be-b2f0-c3377f750794,None,treatment,2019-12-11 12:29:57.357886,None,REC-0001675
Working-L1700-9thru10.v1.p1,r04231,A16,P-1,fake_bc,H39,2.5,10000.0,47154dd6-fb93-4202-bfab-c868cd9eb279,None,treatment,2019-12-11 12:29:57.358485,None,REC-0005438
Working-L1700-9thru10.v1.p1,r04231,AE08,P-1,fake_bc,H39,2.5,10000.0,b70edd94-21d1-47c8-beee-9eab0fda561e,None,treatment,2019-12-11 12:29:57.359079,None,REC-0064141
Working-L1700-9thru10.v1.p1,r04231,Y29,P-1,fake_bc,H39,2.5,10000.0,a8e7e783-cb3a-4dfc-b4ac-11fd8bdf9d46,None,treatment,2019-12-11 12:29:57.359677,None,REC-0004442
Working-L1700-9thru10.v1.p1,r04231,U07,P-1,fake_bc,H41,2.5,10000.0,5d3af8f6-c2ff-49b2-af3f-1aa6ca3aaa65,None,treatment,2019-12-11 12:29:57.157605,None,REC-0005424
Working-L1700-9thru10.v1.p1,r04231,W24,P-1,fake_bc,H41,2.5,10000.0,e3efc734-f1c9-4c9c-9c43-0b2e4c38fb25,None,treatment,2019-12-11 12:29:57.158340,None,REC-0064161
Working-L1700-9thru10.v1.p1,r04231,M38,P-1,fake_bc,H41,2.5,10000.0,5670f00e-5f08-4553-a430-ba5651617f58,None,treatment,2019-12-11 12:29:57.158938,None,REC-0001135
Working-L1700-9thru10.v1.p1,r04231,U09,P-1,fake_bc,H41,2.5,10000.0,a125b9b6-517b-403a-91c8-a8bee9d106e2,None,treatment,2019-12-11 12:29:57.159534,None,REC-0000166
Working-L1700-9thru10.v1.p1,r04231,I11,P-1,fake_bc,H41,2.5,10000.0,095821d4-56b6-4473-874a-73adf382b53c,None,treatment,2019-12-11 12:29:57.160308,None,REC-0001886
Working-L1700-9thru10.v1.p1,r04231,C43,P-1,fake_bc,H42,2.5,10000.0,15ad14cc-162f-4bdc-b9c2-37b36d8809d9,None,treatment,2019-12-11 12:29:55.980351,None,REC-0005409
Working-L1700-9thru10.v1.p1,r04231,AA29,P-1,fake_bc,H42,2.5,10000.0,3fb0d569-a6a4-4726-85c8-2d2d1fc5485c,None,treatment,2019-12-11 12:29:55.980938,None,REC-0001676
Working-L1700-9thru10.v1.p1,r04231,AE22,P-1,fake_bc,H42,2.5,10000.0,45977d5d-1d48-4a8a-8e64-e8d1b4d0b0ae,None,treatment,2019-12-11 12:29:55.981529,None,REC-0000686
Working-L1700-9thru10.v1.p1,r04231,G13,P-1,fake_bc,H42,2.5,10000.0,be19a0aa-bb02-4cc5-85b8-b5a9449c8119,None,treatment,2019-12-11 12:29:55.982117,None,REC-0001784
Working-L1700-9thru10.v1.p1,r04231,AA09,P-1,fake_bc,H42,2.5,10000.0,73c30825-a933-43c8-827e-eff504147243,None,treatment,2019-12-11 12:29:55.982790,None,REC-0064061
Working-L1700-9thru10.v1.p1,r04231,AC30,P-1,fake_bc,H44,2.5,10000.0,cb48aeb7-99d1-459c-9f6f-dd353232da29,None,treatment,2019-12-11 12:29:57.169889,None,REC-0005405
Working-L1700-9thru10.v1.p1,r04231,W24,P-1,fake_bc,H44,2.5,10000.0,e3efc734-f1c9-4c9c-9c43-0b2e4c38fb25,None,treatment,2019-12-11 12:29:57.170481,None,REC-0064161
Working-L1700-9thru10.v1.p1,r04231,AC19,P-1,fake_bc,H44,2.5,10000.0,03d14c8e-b80e-495c-9019-b28a6b769478,None,treatment,2019-12-11 12:29:57.171072,None,REC-0003599
Working-L1700-9thru10.v1.p1,r04231,W22,P-1,fake_bc,H44,2.5,10000.0,f6edffd0-8232-484f-ab0a-104169d6c73c,None,treatment,2019-12-11 12:29:57.171660,None,REC-0001318
Working-L1700-9thru10.v1.p1,r04231,A24,P-1,fake_bc,H44,2.5,10000.0,6b4bf589-dbed-460b-a478-c08c3a7a43fa,None,treatment,2019-12-11 12:29:57.172250,None,REC-0005392
Working-L1700-9thru10.v1.p1,r04231,O26,P-1,fake_bc,H46,2.5,10000.0,882f7a53-d8b9-408a-9f88-75a018d96249,None,treatment,2019-12-11 12:29:55.886603,None,REC-0005416
Working-L1700-9thru10.v1.p1,r04231,E29,P-1,fake_bc,H46,2.5,10000.0,2c10782f-621e-4a86-be68-f1c5971d8b89,None,treatment,2019-12-11 12:29:55.887192,None,REC-0001743
Working-L1700-9thru10.v1.p1,r04231,G28,P-1,fake_bc,H46,2.5,10000.0,215cce62-0733-440a-9ec4-190764a6956f,None,treatment,2019-12-11 12:29:55.887785,None,REC-0064165
Working-L1700-9thru10.v1.p1,r04231,O10,P-1,fake_bc,H46,2.5,10000.0,5a4ea0a9-af20-459d-8861-eeca2a423c69,None,treatment,2019-12-11 12:29:55.888373,None,REC-0001996
Working-L1700-9thru10.v1.p1,r04231,U10,P-1,fake_bc,H46,2.5,10000.0,4300151a-8517-42a0-984d-f127f5d7c918,None,treatment,2019-12-11 12:29:55.888962,None,REC-0001636
Working-L1700-9thru10.v1.p1,r04231,AC32,P-1,fake_bc,H47,2.5,10000.0,c3c4328e-348e-491a-960e-72fd99571ef9,None,treatment,2019-12-11 12:29:55.802461,None,REC-0064128
Working-L1700-9thru10.v1.p1,r04231,W12,P-1,fake_bc,H47,2.5,10000.0,6237663c-1ec2-4180-b885-ffc769c4e17e,None,treatment,2019-12-11 12:29:55.803060,None,REC-0064145
Working-L1700-9thru10.v1.p1,r04231,AA28,P-1,fake_bc,H47,2.5,10000.0,9a065ed6-a801-436a-9ebe-c4894390b6e4,None,treatment,2019-12-11 12:29:55.803656,None,REC-0004229
Working-L1700-9thru10.v1.p1,r04231,G42,P-1,fake_bc,H47,2.5,10000.0,8f75d9ac-4d7a-4bb4-9afd-a785a23b9ca8,None,treatment,2019-12-11 12:29:55.804338,None,REC-0003116
Working-L1700-9thru10.v1.p1,r04231,A28,P-1,fake_bc,H47,2.5,10000.0,4e1547b2-36da-4526-9b3d-a2785cda5f90,None,treatment,2019-12-11 12:29:55.804933,None,REC-0063000
Working-L1700-9thru10.v1.p1,r04231,C30,P-1,fake_bc,I05,2.5,10000.0,35e9a39d-c060-4777-9672-2301325b8bda,None,treatment,2019-12-11 12:29:56.413625,None,REC-0001881
Working-L1700-9thru10.v1.p1,r04231,C19,P-1,fake_bc,I05,2.5,10000.0,31ec8dff-6d7b-4c89-9cdf-7641a12f4473,None,treatment,2019-12-11 12:29:56.414340,None,REC-0064076
Working-L1700-9thru10.v1.p1,r04231,E38,P-1,fake_bc,I05,2.5,10000.0,0abe2071-059f-4de4-b581-c630ee914af8,None,treatment,2019-12-11 12:29:56.414938,None,REC-0001930
Working-L1700-9thru10.v1.p1,r04231,K09,P-1,fake_bc,I05,2.5,10000.0,a1afc52a-8080-4a14-bed4-e716f5462598,None,treatment,2019-12-11 12:29:56.415535,None,REC-0000015
Working-L1700-9thru10.v1.p1,r04231,I12,P-1,fake_bc,I05,2.5,10000.0,6867ddab-63e0-4dbf-b50f-883d11133b73,None,treatment,2019-12-11 12:29:56.416130,None,REC-0063601
Working-L1700-9thru10.v1.p1,r04231,AE12,P-1,fake_bc,I07,2.5,10000.0,a34fc4c3-c3d8-43b8-ab6f-c2f3e8c07d8b,None,treatment,2019-12-11 12:29:56.257955,None,REC-0004243
Working-L1700-9thru10.v1.p1,r04231,AA14,P-1,fake_bc,I07,2.5,10000.0,0aabe503-bb2a-4802-9337-40b2923fba4b,None,treatment,2019-12-11 12:29:56.258546,None,REC-0000807
Working-L1700-9thru10.v1.p1,r04231,A10,P-1,fake_bc,I07,2.5,10000.0,417503ce-34b4-443f-a395-23dd6cd0c295,None,treatment,2019-12-11 12:29:56.259134,None,REC-0001895
Working-L1700-9thru10.v1.p1,r04231,E14,P-1,fake_bc,I07,2.5,10000.0,b38b1242-883d-463a-8444-d516da1a9766,None,treatment,2019-12-11 12:29:56.259721,None,REC-0001970
Working-L1700-9thru10.v1.p1,r04231,I39,P-1,fake_bc,I07,2.5,10000.0,ca1bd682-5b24-4b59-8cb2-a87312fbd7fe,None,treatment,2019-12-11 12:29:56.260313,None,REC-0001278
Working-L1700-9thru10.v1.p1,r04231,Y15,P-1,fake_bc,I08,2.5,10000.0,34e15d39-89ca-4754-8fd0-b4a0c18fca14,None,treatment,2019-12-11 12:29:56.458657,None,REC-0001721
Working-L1700-9thru10.v1.p1,r04231,I18,P-1,fake_bc,I08,2.5,10000.0,08580c8d-fada-469a-ae9f-3cd43355ae63,None,treatment,2019-12-11 12:29:56.459252,None,REC-0001718
Working-L1700-9thru10.v1.p1,r04231,E41,P-1,fake_bc,I08,2.5,10000.0,17a4eabf-48ad-4002-b71a-4bb42d40b5de,None,treatment,2019-12-11 12:29:56.459856,None,REC-0001859
Working-L1700-9thru10.v1.p1,r04231,U25,P-1,fake_bc,I08,2.5,10000.0,ba92da73-3114-4ecc-a706-969b474d716e,None,treatment,2019-12-11 12:29:56.460456,None,REC-0001340
Working-L1700-9thru10.v1.p1,r04231,Y31,P-1,fake_bc,I08,2.5,10000.0,63d9891a-74e5-426b-9974-dc593798f191,None,treatment,2019-12-11 12:29:56.461055,None,REC-0001938
Working-L1700-9thru10.v1.p1,r04231,G38,P-1,fake_bc,I09,2.5,10000.0,09cca05f-cf85-4461-b816-8a37c21eb25a,None,treatment,2019-12-11 12:29:56.326255,None,REC-0003991
Working-L1700-9thru10.v1.p1,r04231,A05,P-1,fake_bc,I09,2.5,10000.0,ddc4bd0c-410b-4cee-aabb-5d445b8d48e0,None,treatment,2019-12-11 12:29:56.326885,None,REC-0001211
Working-L1700-9thru10.v1.p1,r04231,A41,P-1,fake_bc,I09,2.5,10000.0,07fb3739-38df-4564-9490-eeecee37d3f1,None,treatment,2019-12-11 12:29:56.327479,None,REC-0001232
Working-L1700-9thru10.v1.p1,r04231,S19,P-1,fake_bc,I09,2.5,10000.0,b9f8a8fb-2062-48bf-b1fa-e33a87967889,None,treatment,2019-12-11 12:29:56.328070,None,REC-0001726
Working-L1700-9thru10.v1.p1,r04231,M05,P-1,fake_bc,I09,2.5,10000.0,846a3a43-5f85-465e-afc1-72d4f0a8f16f,None,treatment,2019-12-11 12:29:56.328795,None,REC-0001717
Working-L1700-9thru10.v1.p1,r04231,K46,P-1,fake_bc,I15,2.5,10000.0,26a1a0c5-7734-4574-bafc-6123b63acc32,None,treatment,2019-12-11 12:29:56.788335,None,REC-0065007
Working-L1700-9thru10.v1.p1,r04231,O13,P-1,fake_bc,I15,2.5,10000.0,9a6de449-eaed-4e31-8deb-5ecb7b31178f,None,treatment,2019-12-11 12:29:56.788933,None,REC-0001774
Working-L1700-9thru10.v1.p1,r04231,AC25,P-1,fake_bc,I15,2.5,10000.0,337c92d1-b301-4a7f-84cf-ac9adad609aa,None,treatment,2019-12-11 12:29:56.789529,None,REC-0001858
Working-L1700-9thru10.v1.p1,r04231,O36,P-1,fake_bc,I15,2.5,10000.0,419ca121-884f-4c9d-baa4-35109bbbfcbc,None,treatment,2019-12-11 12:29:56.790128,None,REC-0063021
Working-L1700-9thru10.v1.p1,r04231,U33,P-1,fake_bc,I15,2.5,10000.0,bff5e559-bd70-4e21-99a7-ee51da05c06c,None,treatment,2019-12-11 12:29:56.790721,None,REC-0001079
Working-L1700-9thru10.v1.p1,r04231,U18,P-1,fake_bc,I17,2.5,10000.0,ed31f0e0-3759-4e5f-8ff2-ec62b9a31d74,None,treatment,2019-12-11 12:29:56.176837,None,REC-0004046
Working-L1700-9thru10.v1.p1,r04231,AE41,P-1,fake_bc,I17,2.5,10000.0,d92b336f-14fc-4675-8c04-a527cb422e00,None,treatment,2019-12-11 12:29:56.177433,None,REC-0001915
Working-L1700-9thru10.v1.p1,r04231,Q19,P-1,fake_bc,I17,2.5,10000.0,01bdbb5c-f0ca-4c78-ae84-6e0426c14780,None,treatment,2019-12-11 12:29:56.178028,None,REC-0001793
Working-L1700-9thru10.v1.p1,r04231,A27,P-1,fake_bc,I17,2.5,10000.0,5270adf6-334e-4213-beec-549cd91ae778,None,treatment,2019-12-11 12:29:56.178632,None,REC-0001679
Working-L1700-9thru10.v1.p1,r04231,AE15,P-1,fake_bc,I17,2.5,10000.0,d487de65-d034-4220-9fbc-93279e911192,None,treatment,2019-12-11 12:29:56.179229,None,REC-0001954
Working-L1700-9thru10.v1.p1,r04231,S34,P-1,fake_bc,I18,2.5,10000.0,eab5d63a-b88b-4f51-a0e4-58d41bca3e75,None,treatment,2019-12-11 12:29:55.977212,None,REC-0064104
