Source,Source Plate Barcode,Source Well,Destination,Destination Plate Barcode,Destination Well,Transfer Volume,Concentration,Reagent ID,Printing ID,Layer,Updated At,Printed At,REC ID
Working-L1700-5thru8.v1.p1,r04226,J12,P-1,fake_bc,J15,2.5,10000.0,daaa0a29-791d-408e-844c-500f20dc0ce5,None,treatment,2019-12-11 12:24:15.040151,None,REC-0001647
Working-L1700-5thru8.v1.p1,r04226,Y19,P-1,fake_bc,J16,2.5,10000.0,bab6d07d-6c0d-46c8-98e0-2160b5f995e2,None,treatment,2019-12-11 12:24:15.563130,None,REC-0063703
Working-L1700-5thru8.v1.p1,r04226,P28,P-1,fake_bc,J16,2.5,10000.0,c17fa8d0-ce6a-4b7e-ae64-56df6040ee6f,None,treatment,2019-12-11 12:24:15.563752,None,REC-0001651
Working-L1700-5thru8.v1.p1,r04226,P22,P-1,fake_bc,J16,2.5,10000.0,7a12c4d5-7c61-45af-b88d-542a48d1e657,None,treatment,2019-12-11 12:24:15.564376,None,REC-0002101
Working-L1700-5thru8.v1.p1,r04226,Z39,P-1,fake_bc,J16,2.5,10000.0,fbe2c5c8-adbd-4e94-9453-4ce2b2be2551,None,treatment,2019-12-11 12:24:15.565001,None,REC-0063920
Working-L1700-5thru8.v1.p1,r04226,AD42,P-1,fake_bc,J16,2.5,10000.0,3488fe19-aa36-46ed-a472-a99c167a733c,None,treatment,2019-12-11 12:24:15.565621,None,REC-0064031
Working-L1700-5thru8.v1.p1,r04226,Q18,P-1,fake_bc,J17,2.5,10000.0,64df49b5-27a0-46ce-bbb0-4381bb94f5f7,None,treatment,2019-12-11 12:24:14.970293,None,REC-0063824
Working-L1700-5thru8.v1.p1,r04226,D26,P-1,fake_bc,J17,2.5,10000.0,12d6c596-bf23-4842-9cf0-e9c32eaf410a,None,treatment,2019-12-11 12:24:14.970916,None,REC-0001336
Working-L1700-5thru8.v1.p1,r04226,C44,P-1,fake_bc,J17,2.5,10000.0,207e7055-4abe-48f8-a9a1-6a4b3675ac41,None,treatment,2019-12-11 12:24:14.971543,None,REC-0001772
Working-L1700-5thru8.v1.p1,r04226,AE38,P-1,fake_bc,J17,2.5,10000.0,0cdf0ac4-586e-4dd0-96fd-cb345016fb9c,None,treatment,2019-12-11 12:24:14.972169,None,REC-0001590
Working-L1700-5thru8.v1.p1,r04226,D12,P-1,fake_bc,J17,2.5,10000.0,51e9a264-e641-41b4-9222-fca1ac43c53a,None,treatment,2019-12-11 12:24:14.972799,None,REC-0001973
Working-L1700-5thru8.v1.p1,r04226,V12,P-1,fake_bc,J18,2.5,10000.0,fe4a519e-c844-46e0-a23d-7533a8376e09,None,treatment,2019-12-11 12:24:13.941899,None,REC-0004041
Working-L1700-5thru8.v1.p1,r04226,K24,P-1,fake_bc,J18,2.5,10000.0,458d74c4-5d93-4f5b-a586-c44cd36f31bd,None,treatment,2019-12-11 12:24:13.942518,None,REC-0002269
Working-L1700-5thru8.v1.p1,r04226,Q09,P-1,fake_bc,J18,2.5,10000.0,a2cbb263-effb-4c10-8a81-2d58139540a1,None,treatment,2019-12-11 12:24:13.943136,None,REC-0000475
Working-L1700-5thru8.v1.p1,r04226,D27,P-1,fake_bc,J18,2.5,10000.0,b7830bcb-5fd5-48aa-b59c-a772e96771c3,None,treatment,2019-12-11 12:24:13.943766,None,REC-0000081
Working-L1700-5thru8.v1.p1,r04226,Y07,P-1,fake_bc,J18,2.5,10000.0,c9322f8f-5503-444d-bc56-d787f23b9797,None,treatment,2019-12-11 12:24:13.944535,None,REC-0063687
Working-L1700-5thru8.v1.p1,r04226,Q43,P-1,fake_bc,J19,2.5,10000.0,d1cda6e8-4829-4281-8b74-8095f77a6fc4,None,treatment,2019-12-11 12:24:13.115551,None,REC-0063735
Working-L1700-5thru8.v1.p1,r04226,B36,P-1,fake_bc,J19,2.5,10000.0,4a7a4a30-5586-47b8-b080-44a306f7b7b9,None,treatment,2019-12-11 12:24:13.116184,None,REC-0001391
Working-L1700-5thru8.v1.p1,r04226,R40,P-1,fake_bc,J19,2.5,10000.0,b13a0fac-8406-4a2c-a196-e1772a98dbc1,None,treatment,2019-12-11 12:24:13.116812,None,REC-0001720
Working-L1700-5thru8.v1.p1,r04226,AB09,P-1,fake_bc,J19,2.5,10000.0,ae0f5f6d-4003-4e42-9d51-daf133930d1c,None,treatment,2019-12-11 12:24:13.117444,None,REC-0004241
Working-L1700-5thru8.v1.p1,r04226,Z35,P-1,fake_bc,J19,2.5,10000.0,90e781ad-0d55-412f-b1f5-3dba396df32f,None,treatment,2019-12-11 12:24:13.118073,None,REC-0003139
Working-L1700-5thru8.v1.p1,r04226,O41,P-1,fake_bc,J20,2.5,10000.0,6ecabfc5-f7a3-419d-b0c6-cff08f05bc4c,None,treatment,2019-12-11 12:24:15.952386,None,REC-0063679
Working-L1700-5thru8.v1.p1,r04226,C42,P-1,fake_bc,J20,2.5,10000.0,9de9b200-6f9c-4845-9bf6-978345f027cb,None,treatment,2019-12-11 12:24:15.953019,None,REC-0000856
Working-L1700-5thru8.v1.p1,r04226,AF26,P-1,fake_bc,J20,2.5,10000.0,2b3d0be7-a9db-43fb-bd19-d8259b1ed947,None,treatment,2019-12-11 12:24:15.953631,None,REC-0001106
Working-L1700-5thru8.v1.p1,r04226,Q31,P-1,fake_bc,J20,2.5,10000.0,5f98b5d6-3821-4b33-88be-e02d095c10bf,None,treatment,2019-12-11 12:24:15.954241,None,REC-0063717
Working-L1700-5thru8.v1.p1,r04226,T05,P-1,fake_bc,J20,2.5,10000.0,a08fb590-25a6-4bbf-b746-7d87a29fe6cb,None,treatment,2019-12-11 12:24:15.954848,None,REC-0000626
Working-L1700-5thru8.v1.p1,r04226,Q18,P-1,fake_bc,J21,2.5,10000.0,64df49b5-27a0-46ce-bbb0-4381bb94f5f7,None,treatment,2019-12-11 12:24:14.963834,None,REC-0063824
Working-L1700-5thru8.v1.p1,r04226,I13,P-1,fake_bc,J21,2.5,10000.0,ac687adf-292a-4253-9054-63d605c96722,None,treatment,2019-12-11 12:24:14.964459,None,REC-0001536
Working-L1700-5thru8.v1.p1,r04226,B41,P-1,fake_bc,J21,2.5,10000.0,c537b013-df20-45eb-b788-1cf202d64561,None,treatment,2019-12-11 12:24:14.965081,None,REC-0005321
Working-L1700-5thru8.v1.p1,r04226,P42,P-1,fake_bc,J21,2.5,10000.0,480c2e37-b725-46b0-9e6b-ff2e389fa628,None,treatment,2019-12-11 12:24:14.965704,None,REC-0002203
Working-L1700-5thru8.v1.p1,r04226,M32,P-1,fake_bc,J21,2.5,10000.0,9c10a1a7-9bb3-48a7-9920-fdf2608b0a1c,None,treatment,2019-12-11 12:24:14.966328,None,REC-0000437
Working-L1700-5thru8.v1.p1,r04226,AE33,P-1,fake_bc,J22,2.5,10000.0,2ca0cfda-3028-48f7-a7ac-84474f2c4ec1,None,treatment,2019-12-11 12:24:12.536227,None,REC-0003096
Working-L1700-5thru8.v1.p1,r04226,T31,P-1,fake_bc,J22,2.5,10000.0,eb1b3cca-15e7-4894-83b0-97f63bc9f66b,None,treatment,2019-12-11 12:24:12.536853,None,REC-0003269
Working-L1700-5thru8.v1.p1,r04226,N18,P-1,fake_bc,J22,2.5,10000.0,f46329b2-a3b4-49c1-a1de-6d174822603a,None,treatment,2019-12-11 12:24:12.537481,None,REC-0064000
Working-L1700-5thru8.v1.p1,r04226,F21,P-1,fake_bc,J22,2.5,10000.0,558e7ba6-cfeb-4a94-9f11-3f35d0c893ef,None,treatment,2019-12-11 12:24:12.538106,None,REC-0002649
Working-L1700-5thru8.v1.p1,r04226,Y27,P-1,fake_bc,J22,2.5,10000.0,c4059b73-610e-4d17-a97b-1c6f138e0bba,None,treatment,2019-12-11 12:24:12.538741,None,REC-0063714
Working-L1700-5thru8.v1.p1,r04226,F05,P-1,fake_bc,J23,2.5,10000.0,a5b1b1f2-fcae-4575-91f0-7b7541060ca5,None,treatment,2019-12-11 12:24:16.423705,None,REC-0005323
Working-L1700-5thru8.v1.p1,r04226,AA15,P-1,fake_bc,J23,2.5,10000.0,32e2e969-2918-4dfb-87ab-ec6c8263461d,None,treatment,2019-12-11 12:24:16.424314,None,REC-0063754
Working-L1700-5thru8.v1.p1,r04226,AB17,P-1,fake_bc,J23,2.5,10000.0,4c030b4a-174b-484b-b972-376a31e4431b,None,treatment,2019-12-11 12:24:16.424922,None,REC-0001286
Working-L1700-5thru8.v1.p1,r04226,M40,P-1,fake_bc,J23,2.5,10000.0,f413d676-8d9f-412c-9039-cf22295e8b72,None,treatment,2019-12-11 12:24:16.425792,None,REC-0000304
Working-L1700-5thru8.v1.p1,r04226,E23,P-1,fake_bc,J23,2.5,10000.0,80a54b80-6bb3-432e-b7cd-c63532dd70c7,None,treatment,2019-12-11 12:24:16.426427,None,REC-0063705
Working-L1700-5thru8.v1.p1,r04226,S20,P-1,fake_bc,J24,2.5,10000.0,cdde70ed-5661-48ed-9368-3e0510ea3882,None,treatment,2019-12-11 12:24:14.369066,None,REC-0001892
Working-L1700-5thru8.v1.p1,r04226,H42,P-1,fake_bc,J24,2.5,10000.0,4c8be3f7-f53d-4abc-b0c0-71b6990c5922,None,treatment,2019-12-11 12:24:14.369686,None,REC-0000364
Working-L1700-5thru8.v1.p1,r04226,N37,P-1,fake_bc,J24,2.5,10000.0,0418826f-560d-49c0-9bbf-35ad153b3215,None,treatment,2019-12-11 12:24:14.370306,None,REC-0002702
Working-L1700-5thru8.v1.p1,r04226,A06,P-1,fake_bc,J24,2.5,10000.0,930dba53-d3db-419b-ba73-c74df0f442ed,None,treatment,2019-12-11 12:24:14.370926,None,REC-0063797
Working-L1700-5thru8.v1.p1,r04226,Y11,P-1,fake_bc,J24,2.5,10000.0,5a51bd16-500f-41c2-a9c1-2ab639d642ca,None,treatment,2019-12-11 12:24:14.371633,None,REC-0063693
Working-L1700-5thru8.v1.p1,r04226,D15,P-1,fake_bc,J25,2.5,10000.0,476752c8-d7ce-402a-aa2e-d0f38d17335d,None,treatment,2019-12-11 12:24:15.471091,None,REC-0063941
Working-L1700-5thru8.v1.p1,r04226,I34,P-1,fake_bc,J25,2.5,10000.0,bc628cc7-ea51-4532-961c-c6fe6d927846,None,treatment,2019-12-11 12:24:15.471720,None,REC-0003514
Working-L1700-5thru8.v1.p1,r04226,H35,P-1,fake_bc,J25,2.5,10000.0,20b119cc-9825-45ac-8244-22c83e1e956a,None,treatment,2019-12-11 12:24:15.472350,None,REC-0063966
Working-L1700-5thru8.v1.p1,r04226,J11,P-1,fake_bc,J25,2.5,10000.0,b535ffc3-52cb-440d-b3bc-50591df5cbe5,None,treatment,2019-12-11 12:24:15.472987,None,REC-0063888
Working-L1700-5thru8.v1.p1,r04226,W18,P-1,fake_bc,J25,2.5,10000.0,0f155a5c-a5ba-4428-a198-981b308e2787,None,treatment,2019-12-11 12:24:15.473613,None,REC-0000756
Working-L1700-5thru8.v1.p1,r04226,AC23,P-1,fake_bc,J26,2.5,10000.0,b1387235-a605-499a-b342-d4558188e1ed,None,treatment,2019-12-11 12:24:14.678504,None,REC-0063708
Working-L1700-5thru8.v1.p1,r04226,Y17,P-1,fake_bc,J26,2.5,10000.0,23a8fcef-71dd-47a4-93ac-14e5605c8e28,None,treatment,2019-12-11 12:24:14.679114,None,REC-0001167
Working-L1700-5thru8.v1.p1,r04226,Z31,P-1,fake_bc,J26,2.5,10000.0,96385a6b-61f3-4459-80d1-bcf4f1126b9d,None,treatment,2019-12-11 12:24:14.679728,None,REC-0003573
Working-L1700-5thru8.v1.p1,r04226,E28,P-1,fake_bc,J26,2.5,10000.0,8b388fe1-2933-4b15-bb44-725e9c1e32e5,None,treatment,2019-12-11 12:24:14.680340,None,REC-0000032
Working-L1700-5thru8.v1.p1,r04226,Y13,P-1,fake_bc,J26,2.5,10000.0,5e6e9542-79b1-4aa9-a753-ee53a90bf8f3,None,treatment,2019-12-11 12:24:14.681000,None,REC-0000947
Working-L1700-5thru8.v1.p1,r04226,V17,P-1,fake_bc,J27,2.5,10000.0,405c0d86-08c9-424b-85f2-7839b913a014,None,treatment,2019-12-11 12:24:16.417483,None,REC-0005340
Working-L1700-5thru8.v1.p1,r04226,W11,P-1,fake_bc,J27,2.5,10000.0,c0aaa5a7-d316-4a21-a100-245c29793e14,None,treatment,2019-12-11 12:24:16.418091,None,REC-0063748
Working-L1700-5thru8.v1.p1,r04226,T18,P-1,fake_bc,J27,2.5,10000.0,8915092e-4ae2-4751-b7d8-d77f807a89ab,None,treatment,2019-12-11 12:24:16.418820,None,REC-0004026
Working-L1700-5thru8.v1.p1,r04226,T22,P-1,fake_bc,J27,2.5,10000.0,f5db3cbe-b784-4bc7-a72c-400c2215e4f5,None,treatment,2019-12-11 12:24:16.419430,None,REC-0000880
Working-L1700-5thru8.v1.p1,r04226,AC08,P-1,fake_bc,J27,2.5,10000.0,76b63b30-4cbf-45d5-8380-db3682bf775b,None,treatment,2019-12-11 12:24:16.420041,None,REC-0000549
Working-L1700-5thru8.v1.p1,r04226,U17,P-1,fake_bc,J28,2.5,10000.0,8f950e80-c298-4bb1-b8f4-99c2fb53b638,None,treatment,2019-12-11 12:24:12.788530,None,REC-0000946
Working-L1700-5thru8.v1.p1,r04226,M31,P-1,fake_bc,J28,2.5,10000.0,59ff689b-646a-4112-9990-b2e3d4f3fe6c,None,treatment,2019-12-11 12:24:12.789151,None,REC-0063716
Working-L1700-5thru8.v1.p1,r04226,X44,P-1,fake_bc,J28,2.5,10000.0,4bbdec27-e0cf-4a39-beae-c0aaa2643755,None,treatment,2019-12-11 12:24:12.789773,None,REC-0001646
Working-L1700-5thru8.v1.p1,r04226,AF06,P-1,fake_bc,J28,2.5,10000.0,0389e0c6-0b29-46a6-99ec-ad6284e4cfec,None,treatment,2019-12-11 12:24:12.790441,None,REC-0003015
Working-L1700-5thru8.v1.p1,r04226,B41,P-1,fake_bc,J28,2.5,10000.0,c537b013-df20-45eb-b788-1cf202d64561,None,treatment,2019-12-11 12:24:12.791066,None,REC-0005321
Working-L1700-5thru8.v1.p1,r04226,F26,P-1,fake_bc,J29,2.5,10000.0,9a4f7576-9731-46d1-9f1e-25c0df6c389e,None,treatment,2019-12-11 12:24:12.630573,None,REC-0006973
Working-L1700-5thru8.v1.p1,r04226,K12,P-1,fake_bc,J29,2.5,10000.0,6318b3db-09ab-4ed4-97fc-49db8d19c571,None,treatment,2019-12-11 12:24:12.631196,None,REC-0000611
Working-L1700-5thru8.v1.p1,r04226,S12,P-1,fake_bc,J29,2.5,10000.0,2cbb4d0a-d7a5-42b0-b642-ff50532f44de,None,treatment,2019-12-11 12:24:12.631821,None,REC-0001028
Working-L1700-5thru8.v1.p1,r04226,M35,P-1,fake_bc,J29,2.5,10000.0,12510a81-a28c-4bdd-96c0-f3dc34192e5c,None,treatment,2019-12-11 12:24:12.632448,None,REC-0063723
Working-L1700-5thru8.v1.p1,r04226,AF41,P-1,fake_bc,J29,2.5,10000.0,3c9ddf35-1aab-4a37-be43-40a090ee88d4,None,treatment,2019-12-11 12:24:12.633073,None,REC-0001464
Working-L1700-5thru8.v1.p1,r04226,D22,P-1,fake_bc,J30,2.5,10000.0,624ef2e6-87a4-47f6-bc4a-e5664e4a9dfa,None,treatment,2019-12-11 12:24:14.106643,None,REC-0002211
Working-L1700-5thru8.v1.p1,r04226,E07,P-1,fake_bc,J30,2.5,10000.0,e95538c4-282c-4457-b7d1-6a21d40eda1c,None,treatment,2019-12-11 12:24:14.107294,None,REC-0063683
Working-L1700-5thru8.v1.p1,r04226,AD24,P-1,fake_bc,J30,2.5,10000.0,2b5f385f-2c4d-4516-85c5-8103053be3d7,None,treatment,2019-12-11 12:24:14.107924,None,REC-0002198
Working-L1700-5thru8.v1.p1,r04226,AE36,P-1,fake_bc,J30,2.5,10000.0,5aa8b070-5353-465b-a968-fa88b4a9ce2e,None,treatment,2019-12-11 12:24:14.108559,None,REC-0001303
Working-L1700-5thru8.v1.p1,r04226,K22,P-1,fake_bc,J30,2.5,10000.0,c7266b31-39bf-4965-996f-62d018e1a8d9,None,treatment,2019-12-11 12:24:14.109199,None,REC-0001453
Working-L1700-5thru8.v1.p1,r04226,AA25,P-1,fake_bc,J31,2.5,10000.0,6d8614b7-b6a8-498c-baff-c4004725394d,None,treatment,2019-12-11 12:24:15.297421,None,REC-0062951
Working-L1700-5thru8.v1.p1,r04226,F36,P-1,fake_bc,J31,2.5,10000.0,e3eeb63f-36f2-4e83-91cb-3b65eaeacfb5,None,treatment,2019-12-11 12:24:15.298047,None,REC-0001837
Working-L1700-5thru8.v1.p1,r04226,AC37,P-1,fake_bc,J31,2.5,10000.0,08f98ef0-3a1c-4b4a-a747-5e09d7a0cfda,None,treatment,2019-12-11 12:24:15.298673,None,REC-0000982
Working-L1700-5thru8.v1.p1,r04226,AC26,P-1,fake_bc,J31,2.5,10000.0,6494c8b9-a501-4df2-aaf5-1efa237f5444,None,treatment,2019-12-11 12:24:15.299305,None,REC-0000983
Working-L1700-5thru8.v1.p1,r04226,AB27,P-1,fake_bc,J31,2.5,10000.0,53de508c-b59a-4672-afdf-f5115ee3075d,None,treatment,2019-12-11 12:24:15.299936,None,REC-0063958
Working-L1700-5thru8.v1.p1,r04226,B18,P-1,fake_bc,J32,2.5,10000.0,8a0bb834-92a7-4286-bd44-80989511bf89,None,treatment,2019-12-11 12:24:14.430357,None,REC-0063997
Working-L1700-5thru8.v1.p1,r04226,U07,P-1,fake_bc,J32,2.5,10000.0,f01b7d3f-aedc-477e-9dbb-dd995bc9c786,None,treatment,2019-12-11 12:24:14.430983,None,REC-0063686
Working-L1700-5thru8.v1.p1,r04226,I18,P-1,fake_bc,J32,2.5,10000.0,c3e0dbe8-da46-4ade-b18e-de5d70742420,None,treatment,2019-12-11 12:24:14.431615,None,REC-0063822
Working-L1700-5thru8.v1.p1,r04226,P19,P-1,fake_bc,J32,2.5,10000.0,36f8633e-3658-4ebb-8955-39fc66ecbd98,None,treatment,2019-12-11 12:24:14.432243,None,REC-0002151
Working-L1700-5thru8.v1.p1,r04226,K17,P-1,fake_bc,J32,2.5,10000.0,133533ae-1107-4639-b985-d4532844ed36,None,treatment,2019-12-11 12:24:14.432870,None,REC-0004218
Working-L1700-5thru8.v1.p1,r04226,N26,P-1,fake_bc,J33,2.5,10000.0,eddc3ab0-0074-43bf-b6d2-0c65ddac68bb,None,treatment,2019-12-11 12:24:15.541309,None,REC-0064009
Working-L1700-5thru8.v1.p1,r04226,AC14,P-1,fake_bc,J33,2.5,10000.0,ccdc852c-f479-4e11-9b58-a3bcfeae613a,None,treatment,2019-12-11 12:24:15.541929,None,REC-0063819
Working-L1700-5thru8.v1.p1,r04226,F22,P-1,fake_bc,J33,2.5,10000.0,09088d9a-e1e4-4215-ad60-e85b18d5d4ce,None,treatment,2019-12-11 12:24:15.542550,None,REC-0000300
Working-L1700-5thru8.v1.p1,r04226,F44,P-1,fake_bc,J33,2.5,10000.0,2475360f-d09c-4d6a-9647-6758308c8044,None,treatment,2019-12-11 12:24:15.543171,None,REC-0001968
Working-L1700-5thru8.v1.p1,r04226,E10,P-1,fake_bc,J33,2.5,10000.0,00add390-30d5-40bd-8916-ef4a1e2a6909,None,treatment,2019-12-11 12:24:15.543799,None,REC-0063805
Working-L1700-5thru8.v1.p1,r04226,G32,P-1,fake_bc,J34,2.5,10000.0,0b8ee0c0-a28f-4f9d-a743-14acd96cd528,None,treatment,2019-12-11 12:24:14.174251,None,REC-0000600
Working-L1700-5thru8.v1.p1,r04226,U33,P-1,fake_bc,J34,2.5,10000.0,490cc727-d36f-4a9f-8c86-bb4c6b07f1bc,None,treatment,2019-12-11 12:24:14.174864,None,REC-0002350
Working-L1700-5thru8.v1.p1,r04226,E14,P-1,fake_bc,J34,2.5,10000.0,dfdb3c3a-9f2d-4088-96f2-2bd6d17df7c5,None,treatment,2019-12-11 12:24:14.175523,None,REC-0063813
Working-L1700-5thru8.v1.p1,r04226,D08,P-1,fake_bc,J34,2.5,10000.0,3b4f0264-8ef4-40a8-970b-1796c3614fe8,None,treatment,2019-12-11 12:24:14.176134,None,REC-0001353
Working-L1700-5thru8.v1.p1,r04226,F20,P-1,fake_bc,J34,2.5,10000.0,44e765c6-fa70-4dcb-8472-796ea53e1549,None,treatment,2019-12-11 12:24:14.176746,None,REC-0001069
Working-L1700-5thru8.v1.p1,r04226,W22,P-1,fake_bc,J36,2.5,10000.0,015c86cb-d1de-4eb5-975f-60b57b10f18e,None,treatment,2019-12-11 12:24:12.719982,None,REC-0000565
Working-L1700-5thru8.v1.p1,r04226,W23,P-1,fake_bc,J36,2.5,10000.0,c73c1400-326c-4dee-b8af-2895f1e3a0c3,None,treatment,2019-12-11 12:24:12.720592,None,REC-0063765
Working-L1700-5thru8.v1.p1,r04226,A09,P-1,fake_bc,J36,2.5,10000.0,6531d0d5-6bdb-427d-9f87-da85763b987a,None,treatment,2019-12-11 12:24:12.721214,None,REC-0000483
Working-L1700-5thru8.v1.p1,r04226,C36,P-1,fake_bc,J36,2.5,10000.0,de3839dd-73ca-4cba-8e89-6fd09634a5ac,None,treatment,2019-12-11 12:24:12.721821,None,REC-0000510
Working-L1700-5thru8.v1.p1,r04226,C15,P-1,fake_bc,J36,2.5,10000.0,b85511d5-9689-4a3a-a061-775543fadebb,None,treatment,2019-12-11 12:24:12.722433,None,REC-0063751
Working-L1700-5thru8.v1.p1,r04226,X28,P-1,fake_bc,J38,2.5,10000.0,a877a3fa-0eaf-4cb9-aa83-cf7a22d66444,None,treatment,2019-12-11 12:24:14.976540,None,REC-0001899
Working-L1700-5thru8.v1.p1,r04226,M28,P-1,fake_bc,J38,2.5,10000.0,a20058e9-59e6-48e0-9572-eb70be148a2f,None,treatment,2019-12-11 12:24:14.977172,None,REC-0000446
Working-L1700-5thru8.v1.p1,r04226,B41,P-1,fake_bc,J38,2.5,10000.0,c537b013-df20-45eb-b788-1cf202d64561,None,treatment,2019-12-11 12:24:14.977797,None,REC-0005321
Working-L1700-5thru8.v1.p1,r04226,C35,P-1,fake_bc,J38,2.5,10000.0,9c0bdc78-b35d-464c-9f5d-d4813385bceb,None,treatment,2019-12-11 12:24:14.978418,None,REC-0063779
Working-L1700-5thru8.v1.p1,r04226,C44,P-1,fake_bc,J38,2.5,10000.0,207e7055-4abe-48f8-a9a1-6a4b3675ac41,None,treatment,2019-12-11 12:24:14.979120,None,REC-0001772
Working-L1700-5thru8.v1.p1,r04226,Z40,P-1,fake_bc,J39,2.5,10000.0,fc642ac9-67c2-4b31-85c0-95b9d3fae4a1,None,treatment,2019-12-11 12:24:14.011705,None,REC-0002342
Working-L1700-5thru8.v1.p1,r04226,X35,P-1,fake_bc,J39,2.5,10000.0,4704cd38-ebe4-4b6d-901c-dbdcbce1ee5a,None,treatment,2019-12-11 12:24:14.012333,None,REC-0003937
Working-L1700-5thru8.v1.p1,r04226,L39,P-1,fake_bc,J39,2.5,10000.0,3182901d-d764-46f3-ad21-2762fc5f9fac,None,treatment,2019-12-11 12:24:14.012956,None,REC-0003562
Working-L1700-5thru8.v1.p1,r04226,X09,P-1,fake_bc,J39,2.5,10000.0,f20e3dd9-6e9f-47b2-aedb-1d44727b3f80,None,treatment,2019-12-11 12:24:14.013577,None,REC-0002967
Working-L1700-5thru8.v1.p1,r04226,H41,P-1,fake_bc,J39,2.5,10000.0,00af1d77-cafe-4576-bfa9-52addf9d3edd,None,treatment,2019-12-11 12:24:14.014207,None,REC-0063876
Working-L1700-5thru8.v1.p1,r04226,AD22,P-1,fake_bc,J40,2.5,10000.0,f2a65834-1ff2-4718-b245-f771b2c79e3f,None,treatment,2019-12-11 12:24:12.901076,None,REC-0001673
Working-L1700-5thru8.v1.p1,r04226,U10,P-1,fake_bc,J40,2.5,10000.0,d82343c5-47bd-4798-a04f-56a0bedc9ad6,None,treatment,2019-12-11 12:24:12.901685,None,REC-0063809
Working-L1700-5thru8.v1.p1,r04226,AF40,P-1,fake_bc,J40,2.5,10000.0,a4d01843-8971-401a-96ec-46ab552f2d6b,None,treatment,2019-12-11 12:24:12.902292,None,REC-0000469
Working-L1700-5thru8.v1.p1,r04226,AD44,P-1,fake_bc,J40,2.5,10000.0,e373776a-60df-4e50-9772-12310064b2b1,None,treatment,2019-12-11 12:24:12.902901,None,REC-0002132
Working-L1700-5thru8.v1.p1,r04226,AE34,P-1,fake_bc,J40,2.5,10000.0,ea084b7e-107a-4121-841f-77a276bca352,None,treatment,2019-12-11 12:24:12.903508,None,REC-0000965
Working-L1700-5thru8.v1.p1,r04226,D07,P-1,fake_bc,J42,2.5,10000.0,c9f94ac3-3ee3-4287-ad90-03fd3eee187c,None,treatment,2019-12-11 12:24:15.079129,None,REC-0064987
Working-L1700-5thru8.v1.p1,r04226,Q22,P-1,fake_bc,J42,2.5,10000.0,2c10cadb-bd89-4e44-96fa-97f825642b37,None,treatment,2019-12-11 12:24:15.079746,None,REC-0063831
Working-L1700-5thru8.v1.p1,r04226,P24,P-1,fake_bc,J42,2.5,10000.0,b95ea729-7abc-407f-964c-470d9e2dbff9,None,treatment,2019-12-11 12:24:15.080464,None,REC-0001920
Working-L1700-5thru8.v1.p1,r04226,Z10,P-1,fake_bc,J42,2.5,10000.0,32b45fa7-f27b-472c-802d-7131c725d868,None,treatment,2019-12-11 12:24:15.081175,None,REC-0063990
Working-L1700-5thru8.v1.p1,r04226,P16,P-1,fake_bc,J42,2.5,10000.0,3ea735f9-7c45-4a6e-8a5f-9a97c7082a12,None,treatment,2019-12-11 12:24:15.081820,None,REC-0001817
Working-L1700-5thru8.v1.p1,r04226,K25,P-1,fake_bc,J43,2.5,10000.0,35532988-d6a9-440c-a499-528c826c48ed,None,treatment,2019-12-11 12:24:16.399092,None,REC-0002873
Working-L1700-5thru8.v1.p1,r04226,I08,P-1,fake_bc,J43,2.5,10000.0,a8c81613-abc9-4a99-9739-5427854ad6c4,None,treatment,2019-12-11 12:24:16.399700,None,REC-0000922
Working-L1700-5thru8.v1.p1,r04226,AC06,P-1,fake_bc,J43,2.5,10000.0,d9ceeba4-fde8-4ea2-a66b-ececcac61c2a,None,treatment,2019-12-11 12:24:16.400315,None,REC-0063804
Working-L1700-5thru8.v1.p1,r04226,T22,P-1,fake_bc,J43,2.5,10000.0,f5db3cbe-b784-4bc7-a72c-400c2215e4f5,None,treatment,2019-12-11 12:24:16.400923,None,REC-0000880
Working-L1700-5thru8.v1.p1,r04226,R37,P-1,fake_bc,J43,2.5,10000.0,9b5d26b9-2152-4a10-9506-fb9331dd5c2d,None,treatment,2019-12-11 12:24:16.401537,None,REC-0002740
Working-L1700-5thru8.v1.p1,r04226,AB22,P-1,fake_bc,J44,2.5,10000.0,41d0b4db-bd8a-4793-9afe-01f360102efc,None,treatment,2019-12-11 12:24:15.047223,None,REC-0000917
Working-L1700-5thru8.v1.p1,r04226,AA27,P-1,fake_bc,J44,2.5,10000.0,9d532957-4673-4c32-aa45-b010cbcc247f,None,treatment,2019-12-11 12:24:15.047868,None,REC-0063772
Working-L1700-5thru8.v1.p1,r04226,I14,P-1,fake_bc,J44,2.5,10000.0,e20650be-04e4-43d2-8c92-6084612f3378,None,treatment,2019-12-11 12:24:15.048510,None,REC-0063814
Working-L1700-5thru8.v1.p1,r04226,D21,P-1,fake_bc,J44,2.5,10000.0,fb5b1002-2cd7-40ee-947b-fa0544067615,None,treatment,2019-12-11 12:24:15.049147,None,REC-0000724
Working-L1700-5thru8.v1.p1,r04226,P16,P-1,fake_bc,J44,2.5,10000.0,3ea735f9-7c45-4a6e-8a5f-9a97c7082a12,None,treatment,2019-12-11 12:24:15.049789,None,REC-0001817
